@attribute X106 numeric
@attribute X107 numeric
@attribute X108 numeric
@attribute X109 numeric
@attribute X110 numeric
@attribute X111 numeric
@attribute X112 numeric
@attribute X113 numeric
@attribute X114 numeric
@attribute X115 numeric

@data

0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.02904669940471649,-0.10338699072599411,-0.04052533209323883,0.11405151337385178,0.10547448694705963,0.43504467606544495,0.23315267264842987,-0.2775461673736572,0.33562690019607544,-0.04083837568759918,-0.27071261405944824,-0.3140996992588043,-0.2136308252811432,-0.1276724934577942,0.4445846378803253,-0.1112838163971901,-0.07391638308763504,-0.04154203459620476,-0.1976013481616974,-0.32859495282173157,0.19144268333911896,0.32489198446273804,0.23144474625587463,0.005492307711392641,0.29006946086883545,-0.3061925768852234,-0.17131701111793518,-0.17281565070152283,0.3651808202266693,-0.13464051485061646,0.3962559700012207,0.07577189058065414,0.3734346032142639,-0.027201969176530838,-0.277889221906662,-0.256051242351532,-0.5387126803398132,-0.1937473714351654,-0.014739066362380981,0.23868685960769653,-0.10590876638889313,0.12704594433307648,-0.34997645020484924,-0.2484298050403595,-0.06041376665234566,-0.2769312262535095,0.008713766932487488,0.08540601283311844,0.15919533371925354,-0.18948246538639069,0.19517569243907928,-0.23823638260364532,0.2442667931318283,0.2717110216617584,0.255215048789978,-0.458076149225235,0.38903334736824036,0.37806645035743713,0.44376441836357117,0.4454204738140106,0.2551826238632202,-0.3561744689941406,-0.02526911161839962,-0.12914343178272247,0.1157991886138916,-0.13089729845523834,0.6041440963745117,-0.03456225246191025,-0.05190979316830635,0.13837701082229614,0.2774263024330139,-0.05614526569843292,-0.35468006134033203,-0.20046459138393402,0.01641092821955681,-0.18392163515090942,-0.2276984602212906,0.09675315767526627,-0.31205371022224426,-0.04151342436671257,-0.08596546202898026,-0.09995164722204208,-0.057183586061000824,-0.1163472831249237,-0.0621953159570694,0.5262050628662109,0.2728556990623474,0.5893806219100952,-0.31952807307243347,0.20846500992774963,-0.14272303879261017,0.3367389738559723,-0.09048007428646088,0.604113757610321,-0.23015441000461578,-0.41421887278556824,-0.061011917889118195,-0.2762722671031952,0.2516709864139557,-0.15736261010169983
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.01674560084939003,0.017031457275152206,0.008587827906012535,-0.028373582288622856,0.035832080990076065,0.06300998479127884,0.060947515070438385,-0.04334776848554611,0.024217622354626656,-0.0582691952586174,-0.032014284282922745,-0.04030805826187134,-0.03980578854680061,-0.0018204160733148456,0.04707949608564377,-0.03323664516210556,-0.006179049611091614,0.016851888969540596,-0.007719045039266348,-0.019704407081007957,0.04680847376585007,0.04621212184429169,0.0249750018119812,-0.0010796019341796637,-0.0031687202863395214,-0.03384408727288246,0.011592190712690353,-0.03094363957643509,0.07175278663635254,0.018042845651507378,0.03938296437263489,0.023712143301963806,0.011475367471575737,-0.01095679309219122,-0.02652248740196228,-0.031969957053661346,-0.05670226737856865,0.005383302457630634,-0.0158770103007555,-0.0002814102917909622,-0.014649050310254097,0.007097952999174595,-0.03938451409339905,-0.005644601304084063,-0.005770007148385048,-0.01012030802667141,0.026944074779748917,0.0382537916302681,-0.004250552039593458,-0.02801806665956974,-0.010214987210929394,0.003177413484081626,0.03974839299917221,0.02920764684677124,-0.03092901036143303,-0.031568534672260284,0.041651651263237,0.020080162212252617,0.029922300949692726,0.04551360756158829,0.029366400092840195,-0.04428412765264511,-0.005309737753123045,0.017495445907115936,0.016810964792966843,0.0026282332837581635,0.0695243626832962,-0.020221538841724396,-0.013134842738509178,0.0049930778332054615,0.012217273935675621,-0.01708739623427391,-0.06201506033539772,-0.03335420787334442,0.019144009798765182,-0.030554261058568954,-0.03129533305764198,0.02213457226753235,-0.058043334633111954,-0.009339853189885616,-0.00630264263600111,0.010931761935353279,0.006944720633327961,-0.005333983805030584,0.007384255528450012,0.02124682441353798,0.03137445077300072,0.04901276156306267,-0.06403704732656479,0.01827695220708847,-0.009360265918076038,0.04609387367963791,-0.026380281895399094,0.07398054748773575,-0.033033039420843124,-0.041806258261203766,-0.028993725776672363,-0.05650344863533974,0.015217581763863564,-0.0039111352525651455
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.16053824126720428,0.0650215595960617,-0.19466464221477509,0.18324439227581024,0.5178157091140747,0.6041023135185242,0.6232813000679016,-0.42925864458084106,0.2904430031776428,-0.09159908443689346,-0.4721965789794922,-0.31406837701797485,-0.15160860121250153,0.0208901260048151,0.7513127326965332,-0.13219186663627625,0.011135187931358814,-0.14081144332885742,-0.28732168674468994,-0.1493409276008606,0.5198322534561157,0.6683303713798523,0.1549009382724762,-0.4112569987773895,0.3362685739994049,-0.3423905074596405,-0.4829743206501007,-0.1714186668395996,0.5316872596740723,-0.1622992604970932,0.5326696038246155,0.14509733021259308,0.35081127285957336,-0.09959234297275543,-0.6215314269065857,-0.2868151068687439,-0.8042502403259277,-0.23529532551765442,-0.11361426115036011,0.46449682116508484,-0.3117554187774658,0.14534175395965576,-0.24527370929718018,-0.25580328702926636,0.08717355132102966,-0.33212482929229736,-0.15162859857082367,0.06050467491149902,0.055084530264139175,-0.2716020941734314,0.35893261432647705,-0.15813007950782776,0.18855030834674835,0.2020251601934433,0.11621258407831192,-0.6931701302528381,0.4893375337123871,0.3735535144805908,0.4559711217880249,0.7129064798355103,0.1878681182861328,-0.2870683968067169,0.12138815224170685,-0.22377388179302216,0.08370424062013626,-0.2945864200592041,0.4651642143726349,-0.3331310749053955,0.10516466200351715,0.12956473231315613,0.335114061832428,-0.027218010276556015,-0.3580249547958374,-0.12639126181602478,0.11447110772132874,0.09823957085609436,-0.46166521310806274,0.16705147922039032,-0.3361126482486725,0.01915566623210907,-0.09838361293077469,0.012639720924198627,-0.1688806116580963,-0.31041818857192993,-0.11463586241006851,0.6827683448791504,0.4404006004333496,0.6677180528640747,-0.4030906558036804,0.5855109095573425,0.06132262572646141,0.8632888793945312,-0.2597771883010864,0.6779581308364868,-0.31196555495262146,-0.42140844464302063,-0.10573258250951767,-0.5121188163757324,0.17727461457252502,-0.15479612350463867
1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.13611926138401031,0.08082260191440582,0.0031674206256866455,-0.19461479783058167,0.35832300782203674,0.3080250918865204,0.5114245414733887,-0.5992043614387512,0.1362243890762329,-0.26795414090156555,-0.33104291558265686,-0.5138963460922241,-0.14798644185066223,0.09188187122344971,0.304415225982666,-0.2560174763202667,0.006592950783669949,-0.05620439723134041,-0.0801481083035469,-0.22561369836330414,0.5761227607727051,0.4521937966346741,0.2861025035381317,-0.12227368354797363,0.06224805861711502,-0.01373019814491272,-0.30515041947364807,-0.33242613077163696,0.4046410024166107,0.03419579938054085,0.11768044531345367,0.06667197495698929,0.3499789834022522,-0.26707443594932556,-0.361264705657959,-0.4183066487312317,-0.3113863468170166,-0.04196503758430481,0.0022047688253223896,0.23940201103687286,-0.18735434114933014,-0.10843443870544434,-0.17255477607250214,-0.08324863016605377,0.019223326817154884,-0.0508999302983284,0.25541675090789795,0.04613960534334183,0.06695421040058136,-0.09679221361875534,-0.13504134118556976,0.062060143798589706,0.16435888409614563,0.04169854149222374,0.08577828854322433,-0.2642407715320587,0.24823398888111115,0.17219087481498718,0.049329858273267746,0.3650546669960022,0.08298613131046295,-0.17074105143547058,0.2063450813293457,-0.06413503736257553,0.10131508111953735,-0.1737656593322754,0.3139204680919647,-0.16436190903186798,-0.10423167049884796,-0.21792759001255035,0.08688388019800186,-0.35234999656677246,-0.39598193764686584,-0.17915208637714386,0.2637365758419037,-0.11878018081188202,-0.29483485221862793,0.025841904804110527,-0.23294901847839355,0.06257820129394531,-0.11248820275068283,0.10543562471866608,-0.014242363162338734,-0.16751329600811005,0.07936666905879974,0.2100069522857666,0.31311193108558655,0.10061442106962204,-0.5482657551765442,0.12382455915212631,-0.13067175447940826,0.39374616742134094,-0.13753552734851837,0.5035193562507629,-0.02546626888215542,-0.5783129930496216,-0.1177702471613884,-0.3095272481441498,-0.13310344517230988,0.18965087831020355
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.014555343426764011,0.12061010301113129,0.12086126208305359,-0.19025632739067078,0.4386914372444153,0.5052101612091064,0.4165380597114563,-0.497703492641449,0.33760300278663635,-0.24456387758255005,-0.40492528676986694,-0.624405562877655,-0.26122981309890747,-0.30351153016090393,0.5743539929389954,-0.2900966703891754,0.03761997073888779,-0.04133950546383858,-0.055911120027303696,-0.251691997051239,0.6340330839157104,0.5740551948547363,0.27192866802215576,0.04835613816976547,0.2910417318344116,-0.25712287425994873,-0.387268990278244,-0.24410665035247803,0.6529204249382019,-0.16909654438495636,0.5213342308998108,0.1251887083053589,0.3177940249443054,0.003150691743940115,-0.5322536826133728,-0.6161331534385681,-0.6275275945663452,-0.05613608658313751,-0.09627239406108856,0.23062701523303986,0.018252884969115257,0.09218896180391312,-0.5221471190452576,-0.263226717710495,0.0016322063747793436,-0.36575713753700256,0.056435007601976395,0.012622118927538395,-0.03459392860531807,-0.057605940848588943,0.06306763738393784,0.07744567096233368,0.05750054493546486,0.36297109723091125,0.32853013277053833,-0.5188351273536682,0.34925028681755066,0.43835994601249695,0.3327195346355438,0.48644691705703735,0.31716954708099365,-0.3960381746292114,-0.044110070914030075,-0.05086009204387665,0.06592659652233124,-0.03391162306070328,0.5321317911148071,-0.14221006631851196,-0.1589437574148178,0.04817185178399086,0.11884033679962158,-0.13407236337661743,-0.5827969312667847,-0.21583589911460876,0.021286197006702423,-0.18819057941436768,-0.35003337264060974,0.21097253262996674,-0.44806110858917236,-0.019337527453899384,0.0045723519288003445,-0.025640612468123436,-0.04749055951833725,-0.1057950034737587,0.04060782864689827,0.37999629974365234,0.33901453018188477,0.595563530921936,-0.6394241452217102,0.2809182405471802,-0.21101531386375427,0.4173130691051483,-0.05361923947930336,0.6893153190612793,-0.25517359375953674,-0.7632635831832886,-0.2117386758327484,-0.36981400847435,0.14011768996715546,0.015544313937425613
0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.22221969068050385,0.34337931871414185,0.4837319552898407,-1.2097135782241821,0.6183350682258606,1.401562213897705,1.1388906240463257,-0.5645460486412048,0.11686787754297256,-0.954271137714386,0.29990479350090027,-0.919622540473938,-0.5358493328094482,0.7519733309745789,0.7544031739234924,-1.1916030645370483,0.3562837541103363,-0.5252365469932556,0.31859755516052246,-1.0125974416732788,0.6463590860366821,1.1308844089508057,0.08835776895284653,0.23149080574512482,-0.16486796736717224,-0.5280057191848755,0.13849417865276337,-1.1405848264694214,1.3248845338821411,-0.07573071122169495,0.8353686332702637,-0.2559846341609955,0.31305551528930664,-0.11877178400754929,-0.6399835348129272,-0.17302587628364563,-0.11018700897693634,0.23939670622348785,-0.4383965730667114,0.22603818774223328,-0.5262880325317383,0.37834131717681885,-0.1604488044977188,-0.7713051438331604,0.042428646236658096,0.26206421852111816,1.3862906694412231,0.5454251170158386,-0.13610894978046417,-0.28105461597442627,-0.7925984263420105,0.44688767194747925,0.9119719862937927,0.7162395119667053,0.02039477415382862,0.5351555943489075,0.2421512007713318,-0.48653435707092285,0.34470105171203613,0.29925763607025146,0.4766092300415039,-0.870191752910614,0.1126379519701004,0.08817678689956665,0.563719630241394,0.4669519066810608,0.9416650533676147,-0.2639181315898895,-0.21696887910366058,0.45786353945732117,0.17226076126098633,-0.9994468688964844,-0.5712488293647766,-0.7923108339309692,0.6475101709365845,-0.21874506771564484,0.11144667863845825,-0.6078019738197327,-1.259421467781067,-0.48953890800476074,-0.2932721972465515,0.9137389063835144,-0.14099007844924927,-0.6867758631706238,0.569233775138855,0.5988186001777649,0.33720147609710693,0.6846201419830322,-0.796089768409729,-0.37284550070762634,-0.09388792514801025,0.12786038219928741,0.29348665475845337,1.2884076833724976,-0.7140875458717346,-0.7563649415969849,-0.19339394569396973,-0.3768942058086395,0.0744725912809372,-0.08956415951251984
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.0749068483710289,-0.15114976465702057,-0.22074627876281738,0.30160772800445557,0.6643173098564148,0.7257884740829468,0.699338972568512,-0.6215111017227173,0.437211811542511,0.04721854627132416,-0.41482797265052795,-0.7396581172943115,-0.2737778425216675,-0.1956796497106552,0.992628812789917,-0.2769683003425598,0.05935826525092125,-0.3254450857639313,-0.3696550130844116,-0.3105256259441376,0.690544605255127,0.9902984499931335,0.18102119863033295,-0.4025702178478241,0.600735068321228,-0.4595105051994324,-0.7610517740249634,-0.2043963074684143,0.4482443630695343,-0.5141674280166626,0.7299341559410095,0.1001209169626236,0.7078821659088135,-0.1407160609960556,-0.8030490875244141,-0.6698172688484192,-0.7167783379554749,-0.3912356495857239,-0.02971702627837658,0.7771500945091248,-0.030307428911328316,0.37669575214385986,-0.3654361367225647,-0.47147029638290405,0.08822284638881683,-0.7158183455467224,-0.08302561938762665,-0.11826600134372711,0.07564782351255417,-0.17276586592197418,0.38297855854034424,-0.21042950451374054,0.21806035935878754,0.2564224898815155,0.6536784172058105,-0.7566580772399902,0.5539713501930237,0.6206867694854736,0.7952823042869568,0.5915153622627258,0.24741755425930023,-0.5787621736526489,-0.022373465821146965,-0.5695102214813232,0.09459234029054642,-0.28429335355758667,0.6388573050498962,-0.2399701476097107,-0.12147282809019089,0.22977322340011597,0.2616345286369324,0.07672549039125443,-0.5017002820968628,-0.07945414632558823,0.19541525840759277,0.052905112504959106,-0.3724975883960724,0.003341958625242114,-0.44840478897094727,-0.058004818856716156,-0.07111604511737823,0.011494054459035397,-0.07161374390125275,-0.3809278607368469,0.016694258898496628,0.8251157999038696,0.6356009840965271,1.01873779296875,-0.4415327310562134,0.632608950138092,0.1754855513572693,0.7768164277076721,-0.19592538475990295,0.9636315107345581,-0.22224606573581696,-0.6970812678337097,0.05566394701600075,-0.5057001709938049,0.21609006822109222,-0.21573127806186676
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,-0.1785222738981247,0.15194089710712433,0.030982276424765587,-0.07351559400558472,0.525982677936554,0.5753583908081055,0.6066073179244995,-0.5102929472923279,0.21807634830474854,-0.34178081154823303,-0.4459937512874603,-0.4712361693382263,-0.18564733862876892,-0.14155305922031403,0.6005738377571106,-0.2808983325958252,-0.03480682149529457,-0.11544714868068695,-0.02006583847105503,-0.09468062222003937,0.5370671153068542,0.6067230701446533,0.2054385244846344,-0.12057899683713913,0.23347413539886475,-0.36444729566574097,-0.3697735071182251,-0.30243322253227234,0.601420521736145,0.0490434467792511,0.4031618535518646,0.1420372724533081,0.14104056358337402,-0.09735134243965149,-0.49931567907333374,-0.3158513307571411,-0.5734559893608093,-0.012213924899697304,-0.02522592432796955,0.17900240421295166,-0.17314684391021729,0.20800606906414032,-0.29590141773223877,-0.1367580145597458,0.04453763738274574,-0.1417618989944458,0.000978901982307434,0.17827102541923523,0.12139691412448883,-0.1395159363746643,0.10482180118560791,0.11441533267498016,0.12893244624137878,0.34335437417030334,0.01833178661763668,-0.33348745107650757,0.28421199321746826,0.23267915844917297,0.29665759205818176,0.5752187371253967,0.21211062371730804,-0.21710680425167084,-0.11128722131252289,0.025126822292804718,0.08241858333349228,-0.059913333505392075,0.40898096561431885,-0.20766836404800415,-0.04578258469700813,0.05700025334954262,0.11404557526111603,-0.034486349672079086,-0.4727405905723572,-0.10910193622112274,0.14219026267528534,-0.16148298978805542,-0.3622782230377197,0.2574084401130676,-0.3856258690357208,-0.00711738970130682,0.006960105616599321,0.03890746831893921,0.12437096983194351,-0.09597112238407135,0.001714817015454173,0.3169269561767578,0.24379104375839233,0.5106621980667114,-0.4842681884765625,0.35533902049064636,-0.0983479768037796,0.5826205611228943,-0.13360446691513062,0.4502217769622803,-0.27619534730911255,-0.3841879367828369,-0.2295408397912979,-0.5055657029151917,0.10465028882026672,-0.052583880722522736
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.0016147722490131855,-0.0005878140800632536,-0.15034757554531097,0.02348833903670311,0.5794401168823242,0.52357017993927,0.6508042812347412,-0.6293877959251404,0.219373881816864,-0.1969430297613144,-0.29682037234306335,-0.5641660094261169,-0.23339955508708954,-0.14108875393867493,0.525597870349884,-0.18346408009529114,0.09269857406616211,-0.10504832863807678,-0.17533797025680542,-0.20062118768692017,0.5178666710853577,0.7262465953826904,0.2535334825515747,-0.10598879307508469,0.18475812673568726,-0.37737056612968445,-0.30437684059143066,-0.28449422121047974,0.3981536328792572,-0.04767514765262604,0.3656976819038391,0.10878520458936691,0.23564594984054565,-0.18788813054561615,-0.4378163516521454,-0.2773328423500061,-0.4194735288619995,-0.11972244828939438,0.0897543877363205,0.29503145813941956,-0.11721302568912506,0.02752288430929184,-0.2114848494529724,-0.07678820192813873,0.10424024611711502,-0.23375457525253296,0.14560793340206146,-0.02076905593276024,0.13274040818214417,-0.06374997645616531,0.19593535363674164,0.23170314729213715,0.17064493894577026,0.2659408152103424,0.10056858509778976,-0.3396228551864624,0.22913265228271484,0.2122984230518341,0.37072598934173584,0.5050785541534424,0.1641029715538025,-0.26195481419563293,-0.13241417706012726,-0.03498189523816109,0.07017938792705536,-0.07181756943464279,0.33776915073394775,-0.26522353291511536,-0.08254896104335785,0.08696392923593521,0.17528551816940308,-0.032691024243831635,-0.33386483788490295,0.06961077451705933,0.25792741775512695,-0.04947519302368164,-0.3936537206172943,0.11778803169727325,-0.275721937417984,-0.025401800870895386,-0.03363896161317825,0.1584087312221527,0.19843000173568726,-0.15906821191310883,-0.010106946341693401,0.41136693954467773,0.2778550982475281,0.522196888923645,-0.41702428460121155,0.2836366295814514,0.07340248674154282,0.557991623878479,-0.07274144887924194,0.359779417514801,-0.050384607166051865,-0.32622915506362915,-0.07832027971744537,-0.28276219964027405,0.033003177493810654,-0.055308692157268524
0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.0999734103679657,0.1608910709619522,0.044830404222011566,-0.3273501694202423,0.7146713137626648,0.96659255027771,1.025856375694275,-1.0599946975708008,0.26136451959609985,-1.1629657745361328,-0.35473066568374634,-0.7785554528236389,-0.8584054708480835,-0.22398558259010315,0.7349452376365662,-0.7183575630187988,0.20269833505153656,0.25426629185676575,0.1865464299917221,-0.6777377724647522,0.722118616104126,1.2833844423294067,0.10152040421962738,0.41159382462501526,-0.4594035744667053,-0.8554623126983643,0.25888973474502563,-0.6895269751548767,0.7130777835845947,-0.21344324946403503,0.7899242043495178,0.492220401763916,0.5385196805000305,-0.17784947156906128,-0.4521442949771881,-0.6153528690338135,-0.20731300115585327,0.39246106147766113,-0.3378302752971649,-0.4372189939022064,-0.47783616185188293,0.6506292223930359,-0.3302500247955322,0.3151341676712036,0.2603285014629364,-0.2857310473918915,1.039435863494873,0.709301233291626,-0.5230920314788818,-0.6127969026565552,-0.317316472530365,0.21260955929756165,0.5898956060409546,0.4172901213169098,-0.5361765027046204,0.1319105178117752,0.5418469309806824,0.0031736460514366627,0.2904871702194214,0.36668577790260315,0.3053683042526245,-0.45156532526016235,-0.11509963870048523,0.28714537620544434,0.07043857872486115,0.43290069699287415,1.076114296913147,-0.2098807692527771,-0.42105916142463684,0.2903077304363251,-0.0690799206495285,-0.07813949137926102,-0.5386846661567688,-0.028002550825476646,0.5786018371582031,-0.4085831344127655,-0.3410971164703369,-0.482880562543869,-0.6469721794128418,-0.4117673635482788,-0.08956746011972427,0.5742086172103882,-0.003929800353944302,0.03504302352666855,0.3698253333568573,0.2942410111427307,0.5747221112251282,1.0006768703460693,-0.7986286282539368,0.47202983498573303,0.03865105286240578,-0.012973107397556305,-0.28576046228408813,1.0688154697418213,-0.4737711250782013,-0.3718191683292389,-0.2286020666360855,-0.5439258217811584,0.378417432308197,-0.3634190559387207
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.04734441637992859,0.1361437886953354,-0.04899384826421738,0.21224574744701385,0.8616461753845215,0.6063166260719299,0.5890772342681885,-0.7147183418273926,0.4910043179988861,0.00844363309442997,-0.6149163246154785,-0.6880213022232056,-0.30172476172447205,-0.26286813616752625,1.0515550374984741,-0.16782429814338684,-0.0077184829860925674,-0.21355906128883362,-0.06975094974040985,-0.18086573481559753,0.8370238542556763,0.8355938792228699,0.38962066173553467,-0.0391484871506691,0.4715176224708557,-0.450417697429657,-0.6896011829376221,-0.43125393986701965,0.7224889397621155,-0.31963983178138733,0.8066737651824951,0.0855209156870842,0.5831950306892395,-0.13347211480140686,-0.9539168477058411,-0.6784230470657349,-0.7887834310531616,-0.23763887584209442,-0.011422069743275642,0.636538565158844,-0.13725657761096954,0.33408933877944946,-0.389070600271225,-0.1547614336013794,0.17297771573066711,-0.5690752267837524,-0.1891775131225586,0.039624929428100586,0.05469173565506935,-0.1386592984199524,0.5766146183013916,-0.07011112570762634,0.1097947433590889,0.42918136715888977,0.37625858187675476,-0.7317458391189575,0.4976913034915924,0.6970393657684326,0.7645960450172424,0.7848909497261047,0.2966943383216858,-0.42417994141578674,-0.04124674201011658,-0.2478005290031433,0.15839481353759766,-0.16552399098873138,0.6258361339569092,-0.28399986028671265,-0.2643915116786957,0.2729589641094208,0.2781519591808319,-0.0709843784570694,-0.5904114246368408,-0.0645495057106018,0.22919727861881256,-0.17432177066802979,-0.4962156116962433,0.11127167195081711,-0.29714375734329224,0.1175994873046875,0.030090341344475746,0.05572960898280144,0.07671985775232315,-0.2847830355167389,0.19499948620796204,0.7658210396766663,0.6088589429855347,0.9385048151016235,-0.5725330114364624,0.7290163040161133,0.020188048481941223,0.816261887550354,-0.2509053349494934,1.0219309329986572,-0.30998167395591736,-0.7949623465538025,-0.12880007922649384,-0.39800477027893066,0.26765453815460205,-0.2396034151315689
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.07509057223796844,0.17940643429756165,-0.06962502747774124,0.019369419664144516,0.7526865005493164,0.587968647480011,0.6217679977416992,-0.7541846036911011,0.33288097381591797,-0.19900141656398773,-0.6278886795043945,-0.6547017693519592,-0.24966302514076233,-0.24554258584976196,0.7853042483329773,-0.22391179203987122,0.05341741070151329,-0.1152988076210022,-0.18598870933055878,-0.18254537880420685,0.8336608409881592,0.8506695628166199,0.3202683925628662,-0.22124630212783813,0.4122629463672638,-0.2916382849216461,-0.5920642018318176,-0.3345673382282257,0.5579617619514465,-0.14897789061069489,0.5945954322814941,0.11628062278032303,0.5170904397964478,-0.18104447424411774,-0.8118897080421448,-0.6101175546646118,-0.6904934644699097,-0.19023683667182922,-0.01653885841369629,0.46823546290397644,-0.08872229605913162,0.16756413877010345,-0.2786436676979065,-0.08369992673397064,0.047105636447668076,-0.36819782853126526,-0.12046870589256287,-0.018063629046082497,0.03290174528956413,-0.026444608345627785,0.3026443421840668,0.12616877257823944,0.08947838842868805,0.23513469099998474,0.2874520421028137,-0.6351796388626099,0.3519659638404846,0.5158119797706604,0.4469917416572571,0.636978805065155,0.19094492495059967,-0.3065146803855896,0.08882679790258408,-0.19570611417293549,0.13374345004558563,-0.2530043423175812,0.4169456362724304,-0.2512890696525574,-0.13100367784500122,-0.012785876169800758,0.14220884442329407,-0.13015277683734894,-0.5099959969520569,-0.06601745635271072,0.14443881809711456,-0.09335707128047943,-0.42944571375846863,0.20660127699375153,-0.28031036257743835,0.09053463488817215,-0.0326455757021904,0.028359463438391685,0.006899117957800627,-0.27532899379730225,0.07598947733640671,0.5594959259033203,0.5125784277915955,0.6337594985961914,-0.6107463240623474,0.6060796976089478,-0.010232549160718918,0.7627894282341003,-0.17201167345046997,0.7277639508247375,-0.20426267385482788,-0.7070969939231873,-0.1406823992729187,-0.48134127259254456,0.1747204065322876,-0.06696756929159164
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05071578547358513,-0.08732631802558899,0.22122186422348022,-0.42613694071769714,0.9739800095558167,1.1213569641113281,1.3813841342926025,-1.0351653099060059,0.28070032596588135,-0.5092290639877319,0.005397733300924301,-1.1614596843719482,-0.4352584183216095,0.2593151926994324,1.1291714906692505,-0.9274238348007202,0.13835754990577698,-0.6239750981330872,0.2670809328556061,-0.3847563862800598,0.8283737897872925,1.3349705934524536,-0.08172493427991867,0.20309290289878845,0.010172449983656406,-1.09214186668396,-0.7643041610717773,-1.0559029579162598,0.9465271830558777,-0.07341501116752625,0.7257100939750671,0.05458332970738411,0.03754182904958725,-0.39234885573387146,-0.7350230813026428,-0.26991748809814453,-0.011334368027746677,0.09225645661354065,0.2187355011701584,0.11969270557165146,-0.7366982698440552,0.3571503460407257,-0.19514578580856323,-0.5367175340652466,0.6364458799362183,-0.09758757054805756,1.207945704460144,0.315613716840744,0.20888651907444,-0.17321503162384033,-0.24100838601589203,0.7849454879760742,0.4254034161567688,0.7083919048309326,0.09669104218482971,0.36075350642204285,0.09809673577547073,-0.2891206443309784,0.46260079741477966,0.7099315524101257,0.7113475799560547,-0.5444930791854858,-0.6197637319564819,-0.013217604719102383,0.13678303360939026,0.5326974391937256,0.7189865112304688,-0.5687551498413086,-0.3980304002761841,0.22388078272342682,-0.04278239980340004,-0.2805370092391968,-0.6022005677223206,-0.28753989934921265,1.0813164710998535,-0.21482162177562714,-0.34701067209243774,-0.4779243767261505,-0.9154523611068726,-0.33700254559516907,-0.04900817200541496,0.705642580986023,0.6524748206138611,-0.28425249457359314,0.4522210955619812,0.5198435187339783,0.14105713367462158,0.7503526210784912,-0.8225372433662415,0.1468961238861084,0.14688289165496826,0.6102364659309387,0.36669230461120605,0.7798059582710266,-0.3217666447162628,-0.2629757523536682,-0.1106841042637825,-0.607032299041748,-0.1542275846004486,-0.1679014265537262
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.022984199225902557,0.015555591322481632,-0.08945770561695099,0.1992952525615692,0.6007230281829834,0.6819398999214172,0.5183086395263672,-0.7293964624404907,0.4571293890476227,-0.023673010990023613,-0.5960419774055481,-0.6391759514808655,-0.4588192403316498,-0.2932102382183075,0.9182845950126648,-0.2186523675918579,0.06821233034133911,-0.22009685635566711,-0.055038489401340485,-0.31700000166893005,0.6595624089241028,0.9003422856330872,0.30846649408340454,-0.11590038985013962,0.5691404938697815,-0.507999837398529,-0.49432361125946045,-0.4129160940647125,0.5690693855285645,-0.20353718101978302,0.7364832162857056,0.008626323193311691,0.7633490562438965,-0.048165418207645416,-0.8536058664321899,-0.6291600465774536,-0.6409544944763184,-0.37711861729621887,0.03219824284315109,0.4532018303871155,0.06665122509002686,0.4227348268032074,-0.43210557103157043,-0.18376170098781586,-0.02045271173119545,-0.49647223949432373,-0.1870618760585785,-0.04313677176833153,0.14056158065795898,-0.15884996950626373,0.4364181160926819,0.011637972667813301,0.15956254303455353,0.5089801549911499,0.5459370017051697,-0.6057393550872803,0.41356950998306274,0.5672920346260071,0.7479862570762634,0.5916597843170166,0.3189248740673065,-0.5012804269790649,-0.030747337266802788,-0.22092755138874054,0.18075905740261078,-0.16076524555683136,0.5510537624359131,-0.1988862156867981,-0.1338714063167572,0.18349987268447876,0.20053614675998688,-0.1195051521062851,-0.49080905318260193,-0.06076403334736824,0.06380563229322433,-0.13533379137516022,-0.3035206198692322,0.1342010200023651,-0.3439139723777771,0.027024609968066216,-0.10272594541311264,0.03187515214085579,0.07631822675466537,-0.2864879369735718,0.11358704417943954,0.7573770880699158,0.45602181553840637,1.078007459640503,-0.5883756875991821,0.6424447894096375,-0.10838774591684341,0.6085433959960938,-0.003732656594365835,0.8422083854675293,-0.2826276123523712,-0.7739086747169495,0.010516488924622536,-0.3689844012260437,0.35560670495033264,-0.2986932396888733
