@relation 'Maven: -C 37'

@attribute X0 {0,1}
@attribute X1 {0,1}
@attribute X2 {0,1}
@attribute X3 {0,1}
@attribute X4 {0,1}
@attribute X5 {0,1}
@attribute X6 {0,1}
@attribute X7 {0,1}
@attribute X8 {0,1}
@attribute X9 {0,1}
@attribute X10 {0,1}
@attribute X11 {0,1}
@attribute X12 {0,1}
@attribute X13 {0,1}
@attribute X14 {0,1}
@attribute X15 {0,1}
@attribute X16 {0,1}
@attribute X17 {0,1}
@attribute X18 {0,1}
@attribute X19 {0,1}
@attribute X20 {0,1}
@attribute X21 {0,1}
@attribute X22 {0,1}
@attribute X23 {0,1}
@attribute X24 {0,1}
@attribute X25 {0,1}
@attribute X26 {0,1}
@attribute X27 {0,1}
@attribute X28 {0,1}
@attribute X29 {0,1}
@attribute X30 {0,1}
@attribute X31 {0,1}
@attribute X32 {0,1}
@attribute X33 {0,1}
@attribute X34 {0,1}
@attribute X35 {0,1}
@attribute X36 {0,1}
@attribute X37 numeric
@attribute X38 numeric
@attribute X39 numeric
@attribute X40 numeric
@attribute X41 numeric
@attribute X42 numeric
@attribute X43 numeric
@attribute X44 numeric
@attribute X45 numeric
@attribute X46 numeric
@attribute X47 numeric
@attribute X48 numeric
@attribute X49 numeric
@attribute X50 numeric
@attribute X51 numeric
@attribute X52 numeric
@attribute X53 numeric
@attribute X54 numeric
@attribute X55 numeric
@attribute X56 numeric
@attribute X57 numeric
@attribute X58 numeric
@attribute X59 numeric
@attribute X60 numeric
@attribute X61 numeric
@attribute X62 numeric
@attribute X63 numeric
@attribute X64 numeric
@attribute X65 numeric
@attribute X66 numeric
@attribute X67 numeric
@attribute X68 numeric
@attribute X69 numeric
@attribute X70 numeric
@attribute X71 numeric
@attribute X72 numeric
@attribute X73 numeric
@attribute X74 numeric
@attribute X75 numeric
@attribute X76 numeric
@attribute X77 numeric
@attribute X78 numeric
@attribute X79 numeric
@attribute X80 numeric
@attribute X81 numeric
@attribute X82 numeric
@attribute X83 numeric
@attribute X84 numeric
@attribute X85 numeric
@attribute X86 numeric
@attribute X87 numeric
@attribute X88 numeric
@attribute X89 numeric
@attribute X90 numeric
@attribute X91 numeric
@attribute X92 numeric
@attribute X93 numeric
@attribute X94 numeric
@attribute X95 numeric
@attribute X96 numeric
@attribute X97 numeric
@attribute X98 numeric
@attribute X99 numeric
@attribute X100 numeric
@attribute X101 numeric
@attribute X102 numeric
@attribute X103 numeric
@attribute X104 numeric
@attribute X105 numeric
@attribute X106 numeric
@attribute X107 numeric
@attribute X108 numeric
@attribute X109 numeric
@attribute X110 numeric
@attribute X111 numeric
@attribute X112 numeric
@attribute X113 numeric
@attribute X114 numeric
@attribute X115 numeric
@attribute X116 numeric
@attribute X117 numeric
@attribute X118 numeric
@attribute X119 numeric
@attribute X120 numeric
@attribute X121 numeric
@attribute X122 numeric
@attribute X123 numeric
@attribute X124 numeric
@attribute X125 numeric
@attribute X126 numeric
@attribute X127 numeric
@attribute X128 numeric
@attribute X129 numeric
@attribute X130 numeric
@attribute X131 numeric
@attribute X132 numeric
@attribute X133 numeric
@attribute X134 numeric
@attribute X135 numeric
@attribute X136 numeric

@data
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.37216782569885254,-0.7241398692131042,-0.46739813685417175,-0.13751132786273956,0.39488381147384644,0.5640391707420349,0.4261384904384613,-0.5494546890258789,0.12616094946861267,0.45253875851631165,-0.919050395488739,-0.5418848991394043,0.3967381417751312,0.049643512815237045,-0.376157283782959,0.8901265263557434,-0.18309536576271057,-0.33187657594680786,0.35111406445503235,-0.2666551470756531,-0.5621911883354187,-0.7479014992713928,0.9239381551742554,-0.6229303479194641,-0.22920764982700348,0.4262439012527466,-0.19015029072761536,0.31790244579315186,-0.9061222076416016,-0.5359983444213867,0.2059970200061798,0.5766687989234924,-0.29826369881629944,-0.560736358165741,-0.2637994885444641,0.43007010221481323,0.7377464175224304,-0.22721101343631744,-1.3726081848144531,-0.45203763246536255,-0.46591874957084656,-0.8837563395500183,-0.012668036855757236,-0.7341281771659851,0.04520760104060173,-0.92226243019104,0.5727508068084717,-0.591176450252533,0.37656739354133606,-0.7712136507034302,0.4871017038822174,0.8078399300575256,1.2199468612670898,-0.02089858241379261,0.44659918546676636,0.0011614321265369654,0.9038996696472168,0.05165322870016098,-0.19219675660133362,-0.013601495884358883,0.9268509745597839,0.3683459460735321,0.7598782777786255,0.16063593327999115,0.09611603617668152,-0.8270581364631653,-0.38041019439697266,-0.8252597451210022,0.2019580602645874,-0.05352584272623062,-0.06972942501306534,-0.8951162695884705,-0.8947440981864929,-0.4763440787792206,-0.3485177755355835,0.925252377986908,-0.4771968424320221,-0.5299994349479675,0.32870450615882874,0.6229970455169678,0.0328124538064003,0.20253725349903107,0.4294569492340088,0.16891856491565704,-0.22617746889591217,0.8954766392707825,-0.03724127262830734,0.25343793630599976,0.5193368196487427,-0.141459658741951,-0.03771013393998146,0.6894890666007996,-0.29740017652511597,0.16812323033809662,-0.14811831712722778,-0.18026426434516907,-0.9246607422828674,-0.3460109233856201,0.023909201845526695,0.9781317114830017
1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18094931542873383,0.04789729043841362,0.3596605062484741,-0.4961671531200409,0.014386420138180256,0.2915775179862976,0.6816563606262207,-0.577805757522583,-0.3818243741989136,-0.10727324336767197,0.14259694516658783,0.46501848101615906,0.2947651445865631,0.5303314328193665,-0.5357106924057007,0.434442400932312,0.18378013372421265,-0.43676629662513733,0.09268970787525177,0.4195932447910309,-1.0079779624938965,-0.48852190375328064,0.8860639929771423,-0.14249631762504578,-0.608650267124176,1.1288588047027588,0.28248241543769836,-0.46299248933792114,0.5928164124488831,0.39778241515159607,0.06242058798670769,-0.2898443043231964,0.18978071212768555,0.11373564600944519,-0.7268107533454895,0.5622941255569458,0.4267720878124237,-0.25674572587013245,0.14569422602653503,0.28642138838768005,0.2020900547504425,-0.5584639310836792,0.05844387784600258,-0.09123494476079941,0.1501954197883606,-0.5833836197853088,0.01594558358192444,-0.0005727861425839365,-0.059767186641693115,0.3529983460903168,-0.3044532835483551,-0.326192170381546,0.4259765148162842,0.2610640525817871,-0.22817371785640717,0.18471814692020416,0.37292057275772095,-0.02152688056230545,-0.218540221452713,-0.27926570177078247,0.638171374797821,0.16593974828720093,0.9215019345283508,-0.12003193795681,-0.6912751793861389,0.9148597121238708,-0.41319939494132996,-0.7965274453163147,0.9511525630950928,-0.349244624376297,0.0114305280148983,-0.05941272899508476,-0.2801439166069031,0.4437263309955597,-0.3753889203071594,0.6264682412147522,0.3222036361694336,-0.5321780443191528,0.5774586200714111,0.6406726837158203,-0.3384232223033905,0.7341861128807068,1.1216050386428833,-0.15733753144741058,-0.48605024814605713,0.41643303632736206,0.14655552804470062,0.7805629372596741,0.3880026638507843,0.252432644367218,-0.05942739173769951,0.1330256313085556,0.09367556124925613,0.1336699277162552,-0.36373138427734375,0.46514976024627686,-0.484747976064682,1.2479655742645264,0.8182628154754639,0.7182566523551941
0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.45365235209465027,-0.9731846451759338,-0.04046027362346649,0.19471240043640137,0.3507768213748932,0.4142623841762543,0.10009723156690598,-0.8011518120765686,0.10012753307819366,0.5985842347145081,-0.5307756066322327,-0.48820361495018005,0.4339911639690399,0.1418512910604477,-0.9324426054954529,1.3668946027755737,0.10844825953245163,-0.15067462623119354,0.8178977370262146,-0.7137812376022339,-0.7939079999923706,-0.4373125433921814,0.6445258855819702,-0.30457577109336853,-0.7762407660484314,-0.1771777719259262,0.370290607213974,0.25823816657066345,-0.5722872614860535,-0.20733405649662018,0.5673360824584961,0.8760713934898376,-0.10950955003499985,-0.485973060131073,-0.04556819051504135,0.4465232789516449,0.7890984416007996,-0.2823413610458374,-0.7207945585250854,-0.04106025770306587,-0.5690839290618896,-1.4192616939544678,-0.16093719005584717,-0.1936827003955841,-0.07482090592384338,-0.5395742654800415,0.841896653175354,-0.35980352759361267,-0.05982528254389763,-0.4183315634727478,0.6532716751098633,0.47839733958244324,1.3308621644973755,0.10321958363056183,0.6089533567428589,0.10552872717380524,0.6821264028549194,0.4710886776447296,-0.17417103052139282,-0.07447163015604019,0.9714268445968628,0.7262654900550842,0.765418529510498,-0.04603816196322441,-0.29356077313423157,-0.20616185665130615,-0.7172038555145264,-1.1898475885391235,0.476441890001297,0.07853597402572632,-0.21348179876804352,-1.113419532775879,-0.6435505151748657,-0.70486980676651,-0.1871291548013687,0.8090567588806152,-0.047487884759902954,-0.5051561594009399,0.3689538240432739,0.9016571640968323,0.14552032947540283,0.18797990679740906,0.6788743138313293,0.00437893345952034,-0.5574296116828918,0.7770763635635376,-0.46307066082954407,0.3881867825984955,0.9839341640472412,-0.4776861369609833,0.021236583590507507,0.5156161785125732,-0.046018097549676895,0.0863538458943367,-0.2919335961341858,-0.12194249033927917,-0.5804249048233032,-0.41245466470718384,-0.5331497192382812,0.7398630380630493
0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.24228109419345856,-0.32007303833961487,0.10366871953010559,0.1675136238336563,0.4238884150981903,0.36601823568344116,0.28470030426979065,-0.5927520394325256,-0.12989754974842072,0.1538083404302597,-0.25182363390922546,-0.13415326178073883,0.6321561932563782,0.22298164665699005,-0.6997772455215454,1.2941563129425049,0.17214550077915192,0.04631239175796509,0.8303816318511963,-0.35936248302459717,-0.5670883059501648,-0.4035094082355499,1.133034586906433,-0.4286434054374695,-0.963677167892456,0.18504980206489563,0.3852834105491638,-0.03983933851122856,-0.14047640562057495,0.1517724245786667,0.5248972177505493,0.6334264874458313,-0.29126566648483276,-0.49153023958206177,-0.363660603761673,0.5069374442100525,1.0688806772232056,-0.22661201655864716,-0.7327699065208435,0.021866200491786003,-0.5813522338867188,-1.1720507144927979,0.01888582669198513,-0.07555348426103592,-0.022753562778234482,-0.5027660131454468,0.8514341711997986,0.30279868841171265,-0.19128435850143433,0.07586604356765747,0.4547848701477051,0.6660581827163696,1.3697049617767334,0.319182813167572,0.44621291756629944,0.19528847932815552,0.47826388478279114,0.37271350622177124,-0.2082076370716095,-0.18136920034885406,0.6966633200645447,0.4380169212818146,0.9175899028778076,-0.032626815140247345,-0.8342966437339783,0.07878220081329346,-0.552466094493866,-0.9478585124015808,0.8840555548667908,-0.20773278176784515,-0.4082598388195038,-1.2419154644012451,-0.3883388340473175,-0.16641582548618317,-0.08299790322780609,0.7880758047103882,0.3786388337612152,-0.42252394556999207,0.21428965032100677,1.0683952569961548,0.1887712925672531,0.275310218334198,0.61977219581604,0.14813464879989624,-0.6896113753318787,0.8524054884910583,0.05139462277293205,0.3940872550010681,0.7080572843551636,-0.4659194350242615,0.24387311935424805,0.2955451011657715,0.20329274237155914,0.1861952841281891,-0.6809583902359009,0.0013417532900348306,-0.47950196266174316,0.1781061738729477,-0.34226709604263306,0.5236877202987671
1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1768774837255478,-0.4185832440853119,0.07927961647510529,-0.1257811039686203,0.44576942920684814,0.4194570481777191,0.38644447922706604,-0.7552907466888428,-0.2416759878396988,0.3064466416835785,-0.37828442454338074,-0.12426261603832245,0.44822564721107483,0.6852729916572571,-0.448525995016098,1.2413880825042725,0.2485935539007187,-0.03452187404036522,0.3932771682739258,0.22398385405540466,-0.5777263045310974,-0.5737776756286621,0.9332855939865112,-0.6574042439460754,-0.5319288372993469,0.22563788294792175,-0.2081860899925232,0.28682613372802734,-0.9271008968353271,-0.23148281872272491,0.21264506876468658,0.38435521721839905,-0.2325529158115387,-0.32400286197662354,-0.3673211336135864,0.21994906663894653,0.5708465576171875,-0.3109584450721741,-1.0791807174682617,-0.2765278220176697,-0.504324197769165,-0.8662588596343994,-0.14930525422096252,-0.3377115726470947,0.16830608248710632,-0.879936158657074,0.5729849934577942,-0.14341941475868225,-0.013790023513138294,-0.28562307357788086,0.5202035903930664,0.745925784111023,0.7419331669807434,0.23045596480369568,0.10047739744186401,-0.03263085335493088,0.8571008443832397,-0.01851622946560383,-0.05581710487604141,-0.09727323055267334,0.8194583654403687,0.7059117555618286,0.7775331139564514,0.27579203248023987,-0.0694890022277832,-0.4564214050769806,-0.6659221053123474,-0.8610570430755615,0.3992927372455597,-0.1376061886548996,-0.17596842348575592,-0.795734167098999,-0.22584132850170135,-0.2954769432544708,-0.25971144437789917,1.1040023565292358,-0.206215038895607,-0.8815997242927551,0.42290356755256653,0.6044024229049683,0.11918843537569046,0.3368937373161316,0.869738757610321,0.1656140685081482,-0.3006161153316498,0.8470659255981445,-0.24176013469696045,0.44995027780532837,0.5841836333274841,-0.07388894259929657,-0.03981625288724899,0.6725972890853882,-0.4863659739494324,0.009589382447302341,-0.35531193017959595,-0.25297799706459045,-0.6844977736473083,0.042981237173080444,-0.019779836758971214,0.9024602770805359
0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.029551230370998383,-0.04367990046739578,-0.4184100031852722,0.3472152650356293,0.6613380908966064,0.39370089769363403,0.07581668347120285,-0.1337725818157196,0.12341304868459702,0.7476025223731995,-0.32354339957237244,-0.4471186101436615,0.930669903755188,0.14624078571796417,-0.4010255038738251,0.8659386038780212,0.5678154826164246,-0.32631775736808777,0.8196907043457031,-0.6447352170944214,-0.5730434060096741,-0.10850158333778381,0.49602094292640686,-0.14962589740753174,-1.1017112731933594,0.1013563871383667,0.3732573091983795,-0.16179059445858002,-0.379293292760849,0.23719966411590576,0.7072628736495972,0.698188066482544,-0.5159489512443542,-0.4732058048248291,0.2666417360305786,0.2934962809085846,0.6540623307228088,0.4419844150543213,-0.7511261105537415,-0.07384421676397324,-0.43728429079055786,-0.06823688745498657,0.09522081911563873,-0.13898520171642303,-0.10542083531618118,-0.2646392583847046,0.6314985752105713,0.10187402367591858,-0.4729902148246765,-0.10901494324207306,0.08876705169677734,0.585679829120636,1.2398550510406494,0.09486968070268631,0.26367178559303284,0.118925079703331,0.6214226484298706,0.42771705985069275,-0.64766925573349,-0.5633527040481567,0.8125565648078918,0.7249415516853333,0.8444649577140808,0.15783078968524933,-0.44065597653388977,-0.43381258845329285,-0.7003282904624939,-0.5298464894294739,1.2211568355560303,0.2725183069705963,-0.5232592225074768,-1.016767978668213,-0.43464726209640503,-0.03985629230737686,-0.0890314057469368,0.8472666144371033,0.3225024342536926,-0.2819366157054901,0.10507632791996002,1.0046333074569702,0.32008832693099976,0.7668953537940979,0.26728883385658264,-0.08048134297132492,0.059905197471380234,0.7703688144683838,-0.33312392234802246,-0.05397290736436844,0.6255968809127808,-0.7756021618843079,0.4678932726383209,0.17666088044643402,0.18270711600780487,0.04232591390609741,-0.46798965334892273,0.4580629765987396,-0.6690078973770142,-0.06697896122932434,-0.09987536072731018,0.792936384677887
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.24628518521785736,-0.17886234819889069,0.3425528407096863,-0.38702303171157837,0.17584286630153656,-0.09727425128221512,0.5256555676460266,-0.4542953073978424,-0.4829176664352417,-0.11559537798166275,-0.003980826120823622,0.23397015035152435,0.2346455305814743,0.7297916412353516,-0.29936403036117554,0.5679419636726379,0.5176525712013245,-0.20681366324424744,0.18055950105190277,0.19450229406356812,-0.5058397650718689,-0.6240877509117126,0.8218995928764343,-0.18745222687721252,-0.6586244106292725,0.41827577352523804,-0.1385277956724167,-0.16637089848518372,0.03408847376704216,0.33437275886535645,0.22911763191223145,0.0025161548983305693,-0.11017045378684998,0.09333909302949905,-0.4592514634132385,0.3392864167690277,0.27839401364326477,0.11817628145217896,-0.24399513006210327,0.27120354771614075,-0.06201110780239105,-0.6048713326454163,-0.1062110885977745,-0.17566636204719543,0.35382574796676636,-0.4434623420238495,0.2784155607223511,0.14554817974567413,-0.20441558957099915,0.2004554122686386,0.08529258519411087,0.0338439978659153,0.26728567481040955,0.10884237289428711,-0.21812361478805542,-0.10948798060417175,0.26867154240608215,0.09339040517807007,0.1328611820936203,-0.46460750699043274,0.3118479251861572,0.5189327001571655,0.8342883586883545,-0.029107850044965744,-0.5298805236816406,0.6492717266082764,-0.7565968632698059,-0.8282788395881653,0.696638286113739,-0.3243162930011749,-0.12208694964647293,-0.1636282503604889,-0.3770914673805237,0.32318297028541565,-0.018203163519501686,0.7520447373390198,0.08354983478784561,-0.7825967073440552,0.41910406947135925,0.5742844939231873,-0.15287159383296967,0.49392351508140564,0.7594156861305237,0.1652793288230896,-0.33979448676109314,0.5638175010681152,-0.24226747453212738,0.5915347933769226,0.5280579924583435,0.33956944942474365,-0.16376782953739166,0.41754060983657837,-0.0469212606549263,0.026392195373773575,-0.2797383666038513,0.08592934161424637,-0.3567594289779663,0.9733949899673462,0.4476180672645569,0.5307505130767822
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.22305290400981903,0.02442406304180622,-0.08917199075222015,-0.15521104633808136,0.7668657898902893,0.3136208951473236,0.2917217016220093,-0.22150664031505585,-0.04557593911886215,0.5648161172866821,0.13953755795955658,-0.3159230947494507,0.8621917963027954,0.28398722410202026,-0.28096845746040344,0.6278390288352966,1.115114688873291,-0.6485162973403931,0.6078778505325317,-0.6799294948577881,-0.8733917474746704,-0.10904727131128311,0.40545719861984253,-0.13158035278320312,-1.0239919424057007,0.3769288957118988,0.3322896361351013,-0.44625020027160645,0.12336499243974686,0.3354613184928894,0.30942273139953613,0.154377743601799,-0.4760541021823883,-0.14085541665554047,-0.12167637050151825,0.2022809237241745,0.21750977635383606,0.1397322118282318,-0.43810853362083435,0.13146723806858063,-0.15550801157951355,-0.5080215334892273,-0.10673301666975021,-0.23838986456394196,0.09414491057395935,-0.6426640152931213,0.37842416763305664,0.006419887766242027,-0.13096600770950317,-0.18171252310276031,-0.291469931602478,0.12620112299919128,0.8537281155586243,0.16364017128944397,-0.10388053953647614,0.22420158982276917,0.5119141340255737,0.223983496427536,-0.49661150574684143,-0.6116984486579895,0.6980191469192505,0.7112152576446533,0.7996176481246948,-0.0226989034563303,-0.6996765732765198,0.05221910402178764,-0.6091557145118713,-0.6374364495277405,1.027154803276062,0.124679334461689,-0.5666254758834839,-0.6111404895782471,-0.10776825994253159,0.16968569159507751,-0.5426267981529236,1.0844671726226807,0.46806609630584717,-0.4659287929534912,0.43815723061561584,0.6873754858970642,-0.22558623552322388,1.275646686553955,0.7921461462974548,-0.06512349098920822,0.05527004599571228,0.8681215047836304,-0.26342225074768066,0.07841075956821442,0.29711878299713135,-0.4911634624004364,0.05920945480465889,0.4550304114818573,0.11259353905916214,-0.2902490198612213,-0.20234881341457367,0.4561323821544647,-0.37246841192245483,0.35521429777145386,0.43270057439804077,0.8047312498092651
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-0.3640633523464203,-0.39968058466911316,0.24514411389827728,-0.35736268758773804,0.05396314710378647,0.4449540972709656,-0.015381013974547386,-0.4524756669998169,0.21703724563121796,0.4259166419506073,0.058769986033439636,0.17012757062911987,0.006866546347737312,-0.02796212024986744,-0.6413573026657104,0.625663161277771,-0.04689876362681389,-0.2221413254737854,0.19289635121822357,-0.21894824504852295,-1.0916095972061157,-0.37297800183296204,0.3010229766368866,-0.20889946818351746,-0.35261818766593933,0.4080306887626648,0.3038891553878784,0.03493278846144676,0.18225201964378357,-0.14547473192214966,0.04076024144887924,0.23045788705348969,0.1651739478111267,-0.014370384626090527,-0.020542984828352928,0.4154501259326935,0.718937873840332,-0.5766590237617493,0.24551938474178314,0.5313832759857178,0.22520440816879272,-0.8341178894042969,0.03290538489818573,-0.27567893266677856,-0.17772382497787476,-0.3809688687324524,0.17028464376926422,-0.26129859685897827,0.205651193857193,-0.10321617871522903,-0.10606376826763153,-0.2645631730556488,0.4703383445739746,0.2313012182712555,0.055998463183641434,0.25824418663978577,0.32485780119895935,0.18161137402057648,-0.4044320583343506,-0.21103639900684357,0.4174076318740845,0.28746485710144043,0.3565475344657898,0.0212592463940382,-0.32910528779029846,0.5130839347839355,-0.23235991597175598,-0.5670459270477295,0.39984461665153503,-0.08718778192996979,0.06794624775648117,-0.40875157713890076,-0.24690313637256622,-0.16319189965724945,-0.2932531237602234,0.30384787917137146,0.245462104678154,-0.10253608971834183,0.44341886043548584,0.4913440942764282,-0.30598360300064087,0.29683899879455566,0.6695044636726379,-0.4458030164241791,-0.5211288928985596,-0.01940101757645607,0.049891576170921326,0.31781476736068726,0.0999813824892044,0.03144470974802971,-0.20157817006111145,0.06091280281543732,0.08001447468996048,-0.10183142125606537,0.029423730447888374,0.2876386344432831,-0.4325163662433624,0.4524161219596863,0.2900891900062561,0.8232758045196533
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.09532999247312546,-0.08730539679527283,0.12695223093032837,-0.20067673921585083,0.0030553697142750025,0.27929216623306274,-0.08943887054920197,-0.15650321543216705,-0.048697903752326965,0.13362008333206177,-0.05070148780941963,0.07789043337106705,0.01006557047367096,0.08154097199440002,-0.3547784984111786,0.24004384875297546,-0.03678645193576813,-0.11529680341482162,0.04255746304988861,0.015095856040716171,-0.39515045285224915,-0.13803523778915405,0.2760852575302124,-0.0036493996158242226,-0.21863071620464325,0.13091856241226196,0.1139371395111084,0.15838144719600677,0.13605764508247375,0.029796652495861053,-0.04079318046569824,0.21087902784347534,-0.016797158867120743,-0.04807428643107414,-0.10934171080589294,0.15001268684864044,0.2471465766429901,-0.31835609674453735,-0.09193210303783417,0.10524478554725647,0.1338239312171936,-0.383971631526947,-0.0843186303973198,-0.1913166344165802,-0.0002763014636002481,-0.22988192737102509,0.2211521416902542,-0.2218853235244751,0.006419687531888485,-0.08106902986764908,0.09027454257011414,0.08241918683052063,0.2810016870498657,0.0059375218115746975,0.11597658693790436,0.00902867503464222,0.25005263090133667,0.04971982538700104,-0.2808926999568939,-0.15917839109897614,0.11422976851463318,0.10541389137506485,0.29067668318748474,0.2134757936000824,-0.15401561558246613,0.24672476947307587,-0.14365418255329132,-0.3368697166442871,0.09574452042579651,-0.09710831195116043,-0.019114404916763306,-0.2890177071094513,-0.16654804348945618,-0.1554267406463623,-0.19146913290023804,0.24097558856010437,0.08417493104934692,-0.08858302235603333,0.23135580122470856,0.3157719373703003,-0.10714545100927353,0.1454101949930191,0.29830849170684814,0.021089665591716766,-0.1982576549053192,-0.0041962903924286366,-0.01367405615746975,0.19842314720153809,0.0794561505317688,-0.08018296957015991,-0.04019135236740112,0.08151732385158539,-0.04291217401623726,0.024427568539977074,-0.07102310657501221,0.08402445912361145,-0.17913755774497986,0.22344046831130981,0.10663297027349472,0.4125683307647705
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.08521421998739243,0.2315649837255478,0.34611496329307556,-0.5347389578819275,-0.12118835747241974,0.02952389605343342,0.4062766134738922,-0.2459944188594818,-0.15939109027385712,0.1711522787809372,0.15606799721717834,0.27156803011894226,-0.06956499069929123,0.5395523309707642,-0.4464631676673889,0.3595186471939087,0.1806870400905609,-0.13240468502044678,-0.1251743882894516,0.2736676335334778,-1.0856459140777588,-0.558989405632019,0.7984898090362549,0.027793308719992638,-0.41799429059028625,0.8528095483779907,0.3093792200088501,-0.10554952919483185,0.6279765963554382,0.11904320120811462,-0.3622986674308777,0.13131007552146912,-0.14572669565677643,0.00755948293954134,-0.5662497282028198,0.6375271677970886,0.3213675022125244,-0.268957257270813,0.17190098762512207,0.29624253511428833,0.037414275109767914,-0.7786639332771301,0.0016618578229099512,-0.2494964599609375,0.1327640861272812,-0.4679133892059326,-0.046791162341833115,-0.3123455345630646,0.1451154500246048,0.1716172695159912,-0.07302255928516388,-0.23938970267772675,0.33484888076782227,0.1883581578731537,-0.26832035183906555,0.03621460497379303,0.45971137285232544,-0.02726527489721775,-0.15661942958831787,-0.5720400810241699,0.27964678406715393,0.278817743062973,0.8991837501525879,0.0542793832719326,-0.6654959917068481,0.9966225624084473,-0.3290858566761017,-0.8249114751815796,0.5319055318832397,-0.6179860234260559,-0.10990480333566666,-0.04313424229621887,-0.39107170701026917,0.1470600664615631,-0.39351049065589905,0.7117798924446106,0.044659052044153214,-0.1860904097557068,0.7698221206665039,0.2648952305316925,-0.46117207407951355,0.505210816860199,0.9922335743904114,-0.0482625812292099,-0.475552499294281,0.041966743767261505,-0.07652352005243301,0.490651398897171,0.19845758378505707,0.2329634130001068,-0.09677961468696594,0.12512803077697754,-0.15920644998550415,-0.13560500741004944,0.10496541857719421,0.2853024899959564,-0.18706770241260529,1.140513300895691,0.2644997239112854,0.7334598302841187
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.30592700839042664,-0.1700223982334137,0.18803520500659943,-0.24409177899360657,0.11095146834850311,0.2158307135105133,0.41586828231811523,-0.4357251524925232,-0.3670137822628021,0.10189086943864822,-0.054430942982435226,0.3120805323123932,-0.08362780511379242,0.4096890091896057,-0.5071102976799011,0.4460523724555969,0.036506813019514084,-0.21429140865802765,0.12186788022518158,0.17652538418769836,-0.5519858002662659,-0.6833894848823547,0.7620410919189453,-0.054137490689754486,-0.41369637846946716,0.46329745650291443,-0.0743015930056572,-0.11286459118127823,0.13846465945243835,0.33896446228027344,-0.0422801598906517,0.1791975051164627,0.06295112520456314,-0.09096065908670425,-0.3255580961704254,0.39834851026535034,0.3152325451374054,-0.06451957672834396,-0.23749174177646637,0.22311341762542725,0.14260192215442657,-0.6518052220344543,-0.05778341740369797,-0.39696016907691956,0.2277861088514328,-0.49339982867240906,0.17675960063934326,-0.056151751428842545,-0.23575498163700104,0.14649425446987152,0.20586490631103516,0.05390411987900734,0.3238461911678314,0.03215048462152481,0.03710116073489189,-0.06007697433233261,0.34494122862815857,0.02864440158009529,-0.026661979034543037,-0.37523549795150757,0.3932977318763733,0.33728525042533875,0.7740353345870972,0.07812439650297165,-0.4022822380065918,0.6680434346199036,-0.6778117418289185,-0.7298843264579773,0.5729780197143555,-0.49060967564582825,-0.14758870005607605,-0.19943200051784515,-0.5309106707572937,0.15061520040035248,-0.09006392955780029,0.6603886485099792,0.00426847580820322,-0.5828801393508911,0.5256466269493103,0.6544679999351501,-0.05520818755030632,0.2357865571975708,0.718925416469574,0.017760228365659714,-0.3439708650112152,0.2040015459060669,-0.12625646591186523,0.6997801661491394,0.43641895055770874,0.19587035477161407,-0.03642643243074417,0.2847079336643219,0.06363333016633987,0.16389015316963196,-0.312093585729599,0.10594743490219116,-0.32520386576652527,0.8751784563064575,0.5907641649246216,0.5510755777359009
