@relation 'Maven: -C 37'

@attribute X0 {0,1}
@attribute X1 {0,1}
@attribute X2 {0,1}
@attribute X3 {0,1}
@attribute X4 {0,1}
@attribute X5 {0,1}
@attribute X6 {0,1}
@attribute X7 {0,1}
@attribute X8 {0,1}
@attribute X9 {0,1}
@attribute X10 {0,1}
@attribute X11 {0,1}
@attribute X12 {0,1}
@attribute X13 {0,1}
@attribute X14 {0,1}
@attribute X15 {0,1}
@attribute X16 {0,1}
@attribute X17 {0,1}
@attribute X18 {0,1}
@attribute X19 {0,1}
@attribute X20 {0,1}
@attribute X21 {0,1}
@attribute X22 {0,1}
@attribute X23 {0,1}
@attribute X24 {0,1}
@attribute X25 {0,1}
@attribute X26 {0,1}
@attribute X27 {0,1}
@attribute X28 {0,1}
@attribute X29 {0,1}
@attribute X30 {0,1}
@attribute X31 {0,1}
@attribute X32 {0,1}
@attribute X33 {0,1}
@attribute X34 {0,1}
@attribute X35 {0,1}
@attribute X36 {0,1}
@attribute X37 numeric
@attribute X38 numeric
@attribute X39 numeric
@attribute X40 numeric
@attribute X41 numeric
@attribute X42 numeric
@attribute X43 numeric
@attribute X44 numeric
@attribute X45 numeric
@attribute X46 numeric
@attribute X47 numeric
@attribute X48 numeric
@attribute X49 numeric
@attribute X50 numeric
@attribute X51 numeric
@attribute X52 numeric
@attribute X53 numeric
@attribute X54 numeric
@attribute X55 numeric
@attribute X56 numeric
@attribute X57 numeric
@attribute X58 numeric
@attribute X59 numeric
@attribute X60 numeric
@attribute X61 numeric
@attribute X62 numeric
@attribute X63 numeric
@attribute X64 numeric
@attribute X65 numeric
@attribute X66 numeric
@attribute X67 numeric
@attribute X68 numeric
@attribute X69 numeric
@attribute X70 numeric
@attribute X71 numeric
@attribute X72 numeric
@attribute X73 numeric
@attribute X74 numeric
@attribute X75 numeric
@attribute X76 numeric
@attribute X77 numeric
@attribute X78 numeric
@attribute X79 numeric
@attribute X80 numeric
@attribute X81 numeric
@attribute X82 numeric
@attribute X83 numeric
@attribute X84 numeric
@attribute X85 numeric
@attribute X86 numeric
@attribute X87 numeric
@attribute X88 numeric
@attribute X89 numeric
@attribute X90 numeric
@attribute X91 numeric
@attribute X92 numeric
@attribute X93 numeric
@attribute X94 numeric
@attribute X95 numeric
@attribute X96 numeric
@attribute X97 numeric
@attribute X98 numeric
@attribute X99 numeric
@attribute X100 numeric
@attribute X101 numeric
@attribute X102 numeric
@attribute X103 numeric
@attribute X104 numeric
@attribute X105 numeric
@attribute X106 numeric
@attribute X107 numeric
@attribute X108 numeric
@attribute X109 numeric
@attribute X110 numeric
@attribute X111 numeric
@attribute X112 numeric
@attribute X113 numeric
@attribute X114 numeric
@attribute X115 numeric
@attribute X116 numeric
@attribute X117 numeric
@attribute X118 numeric
@attribute X119 numeric
@attribute X120 numeric
@attribute X121 numeric
@attribute X122 numeric
@attribute X123 numeric
@attribute X124 numeric
@attribute X125 numeric
@attribute X126 numeric
@attribute X127 numeric
@attribute X128 numeric
@attribute X129 numeric
@attribute X130 numeric
@attribute X131 numeric
@attribute X132 numeric
@attribute X133 numeric
@attribute X134 numeric
@attribute X135 numeric
@attribute X136 numeric

@data
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.472301,0.232024,-0.136702,-0.035058,0.178826,-0.113086,0.579408,-0.280966,-0.674864,-0.876453,-0.179175,0.390441,-0.802397,-0.531326,0.778979,-0.092789,-0.254338,-0.802949,0.996769,-0.154969,0.097553,0.244201,-1.025459,-0.008324,0.239759,1.317109,-0.09177,-0.674965,0.324252,0.193261,0.193186,0.665091,-0.037276,-0.06502,-0.575119,-0.196728,-0.408149,0.549224,-0.63251,0.108752,-0.101188,-0.623192,0.238845,-0.303935,1.075882,0.555976,0.390606,0.02139,-1.169958,-0.263883,0.678848,-0.624873,-0.179098,-0.097653,-0.200164,-0.422747,0.630516,-0.337325,0.310057,0.404728,0.247889,0.989418,-0.116093,0.264137,0.384577,0.696989,-0.255476,0.481315,0.25062,-1.116462,-0.687616,0.422986,1.590341,-0.882834,0.099124,-0.037336,0.010915,-1.095909,-0.511158,0.706833,1.227985,0.267688,0.259097,0.678817,0.106214,-0.357904,-0.265142,-1.040255,-0.077734,-0.680549,-0.1642,0.816265,0.218388,-0.830531,0.870716,0.10795,0.525989,0.333949,0.120254,0.685195
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026523,0.026401,-0.315876,-0.069036,0.202425,0.0912,0.007408,-0.229511,-0.131674,-0.389182,-0.126422,-0.021693,-0.320046,-0.19432,-0.070964,-0.460824,0.28023,-0.449188,0.793011,0.184364,0.028968,0.112089,-0.640372,0.205867,0.216095,0.305472,0.037799,-0.200191,-0.103744,-0.202129,-0.126356,0.148573,-0.053754,0.224235,-0.2257,-0.228546,0.23429,0.100693,-0.1979,-0.091397,-0.165698,-0.598503,0.485692,-0.192558,0.739886,-0.060906,0.22767,0.242011,-0.64526,-0.157215,0.627498,-0.446885,0.173219,0.10792,0.118684,-0.44441,0.677567,-0.181318,0.410075,0.553547,-0.044019,0.255155,0.024728,0.40294,0.204044,0.530741,0.25135,0.103663,0.10333,-0.820696,-0.604145,0.641098,0.885531,-0.402377,0.126224,-0.449929,-0.15935,-0.32717,-0.173809,0.35053,0.786318,0.190093,0.185479,0.172624,0.338118,-0.149553,-0.390276,-0.343647,-0.26142,-0.579389,-0.420174,0.318876,0.052502,-0.64483,0.432603,0.088114,0.329209,0.484644,0.060273,0.057907
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035896,0.076888,-0.163541,-0.129999,0.062152,-0.121796,0.060656,-0.168303,-0.042337,-0.201895,0.054491,-0.005182,-0.167037,-0.138682,-0.067481,-0.210469,0.247751,-0.334108,0.424056,0.150065,0.111081,0.083222,-0.491536,0.082036,0.020172,0.3987,0.132581,-0.224747,0.02699,-0.142024,0.033583,0.214134,0.061899,0.10934,-0.207193,0.030059,0.011312,0.244743,-0.113252,-0.016564,0.016347,-0.422744,0.124178,-0.173371,0.439895,0.086449,-0.020182,0.165128,-0.302526,-0.389136,0.376516,-0.27354,0.101655,-0.048249,0.063885,-0.254145,0.467859,-0.052363,0.159005,0.354542,-0.062481,0.156499,0.009392,0.44012,0.176209,0.374198,0.123468,0.193594,0.080066,-0.800715,-0.249924,0.318469,0.776812,-0.335266,0.086084,-0.219834,-0.232423,-0.2774,-0.013604,0.248387,0.479786,0.129003,0.108915,0.223346,0.100502,-0.086528,-0.15201,-0.365823,-0.236855,-0.247869,-0.168338,0.392585,0.190101,-0.340069,0.239383,0.010919,0.188187,0.150066,0.154339,-0.030393
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.511121,0.037462,-0.059502,-0.69613,-0.085329,0.210163,0.274734,-0.15871,-0.928264,-0.126396,0.128208,0.648877,-0.692057,-0.224067,0.364212,-0.754548,-0.08806,-0.70139,0.10897,0.405035,-0.092986,-0.12675,-0.658881,-0.210306,-0.094588,-0.073693,-0.060466,-0.130442,0.129062,-0.19029,0.26521,-0.302689,-0.570843,0.357036,-0.44025,-0.0391,0.074635,0.857881,-0.088794,-0.286326,-0.374939,-0.109778,-0.047798,-0.107843,0.510659,0.065841,0.092967,0.254394,-0.796314,-0.170076,0.572917,-0.182258,-0.133458,-0.453406,-0.130461,-0.811547,0.431938,0.142583,0.470521,0.37248,-0.030119,0.750236,-0.168139,1.056182,0.280784,-0.541398,0.266768,-0.404132,-0.383082,-1.138401,-0.679591,-0.174078,1.08471,-0.366706,0.354254,0.064976,-0.428693,-0.478243,0.212032,-0.229705,0.319852,0.388644,-0.20907,0.250176,-0.353202,-0.311996,0.438767,-0.360498,-0.26383,-0.54099,0.22256,0.467964,0.233707,-0.93652,0.132609,-0.328875,-0.10494,0.333973,-0.037573,0.039654
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.120043,0.08671,-0.405724,-0.129607,0.209704,-0.08519,0.142806,-0.048095,0.096182,-0.248739,-0.037463,-0.238614,-0.248434,-0.204812,-0.065198,-0.091535,0.501243,-0.43184,0.720354,0.078868,0.125861,0.172419,-0.469846,0.074531,-0.084794,0.636135,0.04183,-0.424883,-0.090621,-0.256652,-0.124033,0.272149,0.098791,0.119203,-0.363402,-0.062935,0.178569,0.143726,-0.105963,0.055898,0.099389,-0.640007,0.229452,-0.278535,0.396802,0.017346,0.18935,0.028193,-0.442937,-0.284431,0.477109,-0.475485,0.405872,0.084019,0.215059,-0.273335,0.689687,-0.356355,0.003218,0.329399,0.131537,0.074102,-0.00073,0.300905,0.226791,0.484838,0.204904,0.304178,-0.043916,-0.928552,-0.382651,0.79324,0.877911,-0.660424,0.093449,-0.405419,-0.015441,-0.481366,-0.299201,0.532322,0.599536,0.172557,0.062508,0.230689,0.270942,-0.207922,-0.38161,-0.418207,-0.180783,-0.245667,-0.518531,0.297817,0.060019,-0.466899,0.417857,0.143434,0.606575,0.21084,0.099575,-0.031741
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.438646,0.352853,-0.449966,-0.425764,-0.223052,0.175653,0.292055,-0.626525,-1.127333,-0.372898,-0.38214,0.835092,-0.967375,-0.118887,0.58462,-0.753097,-0.122099,-0.694303,0.123572,-0.012422,0.118096,-0.468234,-0.758876,0.324411,0.3313,0.215211,0.287272,0.069674,0.462664,-0.214352,-0.032253,0.023107,0.203371,0.158844,-0.436769,0.085965,-0.473991,0.412179,0.089955,-0.570862,-0.397814,-0.546994,0.011283,0.147056,0.650066,0.449306,-0.026689,0.418434,-1.315791,-1.201449,1.218425,-0.317282,-0.323796,-0.208879,-0.344536,-0.811529,0.414581,0.377375,0.961805,0.132607,-0.670842,0.615626,0.327073,1.215131,-0.099402,0.157845,0.170234,-0.01185,-0.240952,-1.159441,-1.099905,0.011373,1.888441,-0.237884,0.213491,-0.101056,-0.687122,-0.408413,0.401891,0.270949,0.962575,0.317174,-0.213791,0.191105,-0.031883,-0.159601,0.283665,-0.046675,-0.048789,-0.494075,0.374737,0.571184,0.341903,-0.980263,0.339763,-0.329127,-0.301043,0.150405,0.179601,0.370743
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.18927,0.063771,-0.726576,0.003506,0.063481,0.218775,0.127298,-0.219725,-0.051636,-0.46727,-0.320569,-0.307664,-0.447967,-0.190633,-0.052939,-0.546276,0.46158,-0.294933,1.002138,0.199975,-0.096455,0.028968,-0.902679,0.243938,0.260962,0.434952,0.136172,-0.317183,-0.055959,-0.272795,-0.128859,0.277159,0.190729,0.351447,-0.521476,-0.158988,0.216863,0.055952,-0.036225,-0.233735,-0.028989,-0.93851,0.397631,-0.284502,0.880477,-0.123146,0.320169,0.17801,-0.812528,-0.457458,0.876683,-0.549782,0.306902,0.275666,0.048354,-0.537973,1.046154,-0.205612,0.63895,0.655975,-0.312732,0.192454,-0.071439,0.641332,0.1497,0.796782,0.405626,0.344461,0.115852,-1.019335,-0.798321,0.930827,1.424989,-0.503058,0.124906,-0.586406,-0.148532,-0.523003,-0.128701,0.677726,1.033448,0.03061,0.32446,0.081768,0.438445,-0.141109,-0.506829,-0.24657,-0.133803,-0.595713,-0.469691,0.433195,0.110528,-0.71762,0.537796,0.06669,0.354949,0.537617,0.334369,0.072401
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65421,-0.04537,-0.278999,-0.361196,0.239297,-0.338719,0.279781,-0.390501,-0.281559,-0.262829,-0.407828,-0.003982,-0.345213,0.004774,0.012361,-0.469899,-0.160969,-0.180809,0.583552,0.187935,0.490444,0.327706,-0.889916,0.098028,0.560616,0.45562,-0.022407,-0.608671,-0.204367,-0.189984,-0.197265,-0.297487,0.190699,0.706107,0.072907,0.280171,-0.102574,0.480954,-0.291239,-0.382002,0.402823,-0.037696,-0.1803,-0.679376,1.032586,0.200234,-0.007293,0.727582,-0.752394,-0.33139,0.423086,-0.462729,0.160212,0.15811,0.127522,-0.211146,0.395351,0.420878,-0.006812,0.331742,0.444094,0.102432,-0.018269,0.558921,0.334544,0.120115,0.019646,0.19512,0.072214,-0.93508,0.007719,0.606223,0.74133,-0.554204,0.441984,0.044166,-0.415412,-0.505436,-0.131988,0.49753,0.992892,-0.17629,0.47109,0.462734,-0.298059,0.372467,-0.066631,-0.902628,-0.520505,-0.289233,0.151662,0.389632,0.307255,-0.689078,0.251978,0.123136,0.17699,-0.064013,-0.235575,-0.285748
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.15913,-0.404041,0.169013,-0.542969,-0.062509,-0.25066,0.246641,-0.156403,-0.364695,-0.103552,0.294443,0.441573,-0.391975,-0.328555,0.311029,-0.833665,-0.404397,-0.542638,-0.164451,0.441001,0.383198,0.050405,-0.895458,-0.398665,0.117341,0.418733,-0.439847,-0.546344,0.138826,-0.14832,0.22488,-0.397854,-0.479368,0.473443,-0.24417,0.469394,0.071703,1.427171,-0.31859,-0.175606,0.504384,0.41531,-0.401713,-0.214914,0.522974,0.348962,-0.631221,0.269879,-0.451826,-0.584,0.611678,0.275362,-0.180273,-0.193754,-0.130314,-0.582832,0.371567,0.360227,0.432996,0.134661,-0.234131,1.231156,-0.237975,0.825249,0.656448,-0.302353,0.167901,-0.303771,-0.079216,-1.349248,-0.138223,-0.959359,1.053527,-0.557011,0.687678,0.293603,-0.87689,-0.881031,0.260001,-0.173857,0.751179,0.58177,-0.032986,0.779081,-0.717016,0.048335,0.747787,-0.815068,-0.364937,-0.382844,0.161124,0.665725,0.199344,-1.264978,0.226218,-0.30719,-0.152576,-0.330723,0.67883,0.231348
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182449,0.297569,-0.346538,-0.095512,0.155545,-0.285214,0.327987,-0.380425,-0.432722,-0.546495,-0.175783,0.12287,-0.456111,0.039444,-0.142098,-0.299335,0.080985,-0.343816,0.769164,0.131376,0.18074,0.088088,-0.807279,0.27397,0.50584,0.553328,-0.003555,-0.298436,0.060151,-0.173482,0.050158,0.049458,0.108095,0.219952,-0.059742,-0.213431,-0.108444,0.085904,-0.22974,-0.369934,-0.189493,-0.633381,0.352602,-0.199882,0.984563,0.291829,0.480532,0.453804,-0.893121,-0.353618,0.500384,-0.401913,-0.078996,0.054351,-0.022782,-0.136861,0.595249,0.081549,0.153873,0.385562,0.029353,0.172926,0.153164,0.608724,0.036991,0.295532,0.113462,0.065329,0.200639,-0.997175,-0.37759,0.776934,1.198781,-0.209838,0.165391,-0.443611,-0.076394,-0.157584,-0.046818,0.511763,0.841826,0.161799,0.165393,0.153347,0.372451,0.063882,-0.226426,-0.486875,-0.402418,-0.467459,0.187175,0.190353,0.149377,-0.539403,0.255484,0.081522,0.100033,0.194436,-0.025325,-0.037904
0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.070566,0.453009,-0.794203,-0.555633,-0.301701,0.175953,0.315718,-0.96786,-1.596781,-0.430954,-1.026449,1.530844,-1.599184,-0.259113,0.78368,-1.049424,-0.335476,-0.762405,0.306688,0.186539,0.474252,-0.494606,-1.161412,0.169485,0.380804,0.235231,0.054575,-0.372961,0.347844,-0.214635,0.078252,-0.00097,0.14739,0.704753,-0.438826,0.173612,-0.676059,0.441627,-0.161176,-0.980435,-0.29783,-0.206857,-0.482963,-0.207271,1.185042,0.622276,0.093944,0.620573,-1.676685,-0.758504,1.204031,-0.216491,-0.802219,-0.040365,-0.523215,-0.751294,0.391581,0.70038,1.228495,-0.1996,-0.917628,1.005118,0.316966,1.469749,0.096894,-0.001067,0.224511,-0.02734,-0.54788,-0.969031,-1.027234,0.025733,1.896637,-0.133527,0.598474,-0.155788,-0.957302,-0.477475,0.042509,0.261007,1.454955,0.443048,-0.307534,0.269098,-0.443113,0.004851,0.339783,-0.085376,-0.097233,-0.718581,0.738874,0.56256,0.374893,-1.44118,0.362002,-0.523369,-0.498953,-0.070276,-0.093536,0.392721
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.689741,0.232095,-0.336819,-0.144885,-0.090322,0.109871,0.069089,-0.671968,-0.909286,-0.472125,-0.656527,1.185816,-0.865929,-0.167751,0.318669,-0.600136,-0.347021,-0.415782,0.268065,0.185029,0.295432,-0.332638,-0.818293,0.211204,0.115782,0.333226,-0.018995,-0.552927,0.003608,0.029066,0.179743,0.209705,0.075237,0.565623,-0.250396,-0.064609,-0.329275,0.114208,-0.241834,-0.401071,-0.167376,0.001479,-0.334946,-0.29331,0.901057,0.433437,0.169915,0.374699,-0.744325,-0.108345,0.501474,-0.079051,-0.672187,0.025034,-0.246263,-0.280045,0.428227,0.360756,0.86422,0.020823,-0.705267,0.727351,0.287302,0.755755,0.381647,0.329915,0.075075,0.109878,-0.132967,-0.423917,-0.414217,-0.034423,1.058107,-0.019725,0.378098,-0.215287,-0.6537,-0.186024,-0.066296,0.120763,1.037304,0.584565,-0.11817,-0.025379,-0.311169,0.005086,0.136936,-0.10122,-0.170564,-0.559142,0.338832,0.325322,0.267422,-0.751156,0.256065,-0.256127,-0.294791,-0.068589,-0.135739,0.317848
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039791,-0.091464,-0.180962,-0.112614,0.252905,-0.105235,-0.003345,-0.253393,-0.375756,-0.440344,-0.002866,0.204207,-0.304154,-0.188701,-0.065987,-0.410469,0.023538,-0.682236,0.583471,0.383885,-0.22097,0.083164,-0.549118,0.278145,0.023447,0.454066,0.208747,-0.164055,-0.194957,0.054138,-0.151831,0.129522,-0.071201,0.134515,-0.312079,-0.25409,0.309372,0.216216,-0.244422,0.09338,-0.338515,-0.565152,0.484763,-0.125513,0.732487,0.021165,0.160188,0.395811,-0.551693,-0.233596,0.668648,-0.422189,0.079912,0.003635,0.351498,-0.472904,0.611865,-0.216432,0.464075,0.853689,0.163356,0.430102,0.153938,0.447342,0.290175,0.612838,0.172328,0.290003,0.180843,-1.18712,-0.671921,0.431878,1.049542,-0.622097,0.089599,-0.389288,-0.3861,-0.150959,0.161374,0.131397,0.775391,0.385424,0.11529,0.049547,0.346628,-0.303577,-0.525767,-0.446466,-0.382328,-0.577013,-0.508489,0.376224,0.301593,-0.715048,0.331995,0.127974,0.228509,0.574707,-0.019758,0.110037
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.250511,0.171359,-0.43464,-0.088918,0.04911,-0.058937,0.25144,-0.360214,0.141926,-0.584672,-0.056106,-0.168043,-0.137372,-0.138486,-0.283862,-0.297699,0.362515,-0.268476,1.01109,-0.096026,0.223531,0.382384,-0.557604,0.280462,0.358125,0.441079,0.099432,-0.512615,-0.144461,-0.279463,0.096387,0.409829,0.044829,0.327763,-0.103048,-0.095386,0.075264,-0.103106,-0.251598,-0.136679,0.142094,-0.645655,0.29988,-0.491463,0.978555,-0.044558,0.456286,0.342642,-0.489212,-0.37587,0.389319,-0.687888,0.417383,-0.012499,-0.050213,-0.178375,0.992493,0.143421,0.187391,0.545204,-0.141879,-0.148573,-0.179282,0.716465,0.07879,0.587609,0.037533,0.253413,0.054784,-0.859655,-0.243595,1.019054,0.953175,-0.383934,0.154075,-0.601547,0.13191,-0.476645,-0.443179,0.682982,0.773541,-0.072912,0.439497,0.124317,0.090377,0.087406,-0.375415,-0.518004,-0.427146,-0.39994,-0.163254,0.489025,0.0225,-0.187432,0.285537,-0.014395,0.380986,0.353031,-0.099563,-0.125089
0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.436059,0.342022,-0.576423,-0.510599,-0.208875,0.435935,0.329787,-0.869843,-1.756246,-0.632441,-1.048177,1.908319,-1.772697,-0.331525,1.069447,-1.049893,-0.729713,-0.823885,0.298662,0.052887,0.572521,-0.492991,-1.147954,-0.068729,0.3078,0.139731,-0.263272,-0.555678,0.1841,-0.084333,0.14668,0.129407,-0.126961,0.791918,-0.430874,0.137195,-0.580715,0.625243,-0.338214,-0.92564,-0.180193,0.091187,-0.749471,-0.297268,1.221995,0.616009,0.259984,0.440315,-1.654899,-0.185911,0.832233,-0.184802,-1.090056,-0.058604,-0.657883,-0.689818,0.293365,0.680521,1.289028,-0.343785,-1.091033,1.434587,0.126305,1.159818,0.528923,0.058494,0.108887,-0.194183,-0.668829,-0.696114,-1.072128,-0.311582,1.799278,-0.015682,0.794295,-0.072962,-0.939745,-0.673698,-0.30175,0.187959,1.437204,0.851229,-0.34175,0.277121,-0.601133,-0.063183,0.472167,-0.112512,0.005587,-0.781002,0.541281,0.500552,0.169023,-1.459737,0.559222,-0.611046,-0.545996,-0.081477,-0.168584,0.637678
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.155702,0.173906,-0.807591,-0.042555,0.412782,-0.095591,0.026515,-0.528957,0.177462,-0.189603,-0.27789,0.19719,-0.536591,-0.279148,-0.289624,-0.327943,0.145799,-0.563205,0.77031,0.402025,0.399358,0.001662,-0.795523,0.158542,-0.025098,0.361593,0.29712,-0.62804,-0.493899,-0.202976,0.087282,0.158276,0.098757,0.298795,-0.438459,-0.256051,0.145787,0.288315,-0.124455,0.129872,-0.175711,-0.641326,0.228485,-0.282471,0.949305,0.001135,-0.079166,0.418739,-0.099766,-0.212228,0.793919,-0.330431,0.335706,-0.20345,0.115615,-0.187759,0.808863,-0.168971,0.591171,0.757552,-0.074097,0.046992,0.121974,0.53133,-0.05557,0.585483,0.420663,0.605251,-0.137492,-0.936012,-0.55222,0.560313,0.88802,-0.497091,0.265338,-0.608695,-0.266712,-0.453811,0.09166,0.539452,0.998959,0.405358,-0.096937,0.050726,0.11021,-0.228351,-0.19691,-0.337939,-0.122647,-0.592058,-0.286283,0.439831,0.346569,-0.585518,0.438189,-0.179114,0.40014,-0.063632,0.09621,-0.319982
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05734,0.029244,0.186545,-0.33507,0.004968,-0.019884,0.088719,-0.150332,-0.202603,-0.067755,0.075212,0.16549,-0.109239,-0.024684,-0.402549,-0.194566,0.295951,-0.144255,0.128721,0.330645,0.076002,-0.092598,-0.237356,0.436476,0.02489,0.362445,0.097952,-0.178682,-0.070054,-0.205287,-0.086006,-0.006139,0.038508,0.335983,-0.067047,-0.294512,0.052865,0.160128,-0.307481,-0.103613,-0.25859,-0.327286,0.205734,-0.036482,0.425474,0.319184,0.032736,0.152742,-0.489388,-0.226985,0.29337,-0.45335,0.090434,-0.148096,0.207187,-0.374481,0.567582,0.071872,-0.041349,0.448075,0.247857,0.164444,0.147967,0.426386,0.298465,0.113482,-0.00353,-0.167146,0.361238,-1.064624,-0.099171,0.531707,0.509028,-0.43527,0.167433,-0.22108,-0.497146,0.091852,0.179189,0.156959,0.269783,-0.023419,0.237072,0.226256,0.401713,-0.376984,-0.290034,-0.32265,-0.595158,-0.596967,-0.141842,0.371765,0.334,-0.26539,0.135737,0.074616,0.216505,0.420533,0.134598,0.028936
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.704306,0.15296,-0.600126,-0.309487,-0.272032,0.178384,0.001332,-0.615645,-0.537604,-0.137499,-0.678479,0.760753,-0.490073,-0.184749,0.111436,-0.882027,0.209932,-0.241388,0.607035,0.501186,0.377963,-0.355305,-1.227988,0.215481,0.32832,0.242387,-0.000586,-0.427354,0.040487,-0.330858,-0.001959,-0.149716,-0.052402,0.852123,-0.123285,0.280788,-0.21467,0.12094,-0.116056,-0.601496,0.007724,-0.073862,-0.261027,-0.335512,1.108856,0.263421,-0.183497,0.370638,-0.900599,-0.612281,0.850272,-0.085145,-0.165216,-0.073344,-0.25335,-0.468227,0.840326,0.630595,0.835853,0.195284,-0.614944,0.477116,-0.141085,1.323938,0.318224,-0.066862,0.288741,-0.116088,-0.122598,-0.677258,-0.298519,0.122566,1.096117,-0.125708,0.598735,-0.29091,-0.739454,-0.234869,0.314558,0.305082,1.094773,0.215837,-0.01442,0.175248,-0.371414,0.014785,0.50487,-0.156646,-0.245381,-0.643856,0.542612,0.438693,0.208598,-1.040428,0.034222,-0.22098,-0.232099,0.313646,0.125362,0.133949
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.071205,0.146178,-0.375244,-0.159665,0.331948,-0.104288,0.195255,-0.274453,-0.13393,-0.427402,-0.16107,0.029197,-0.34703,-0.091174,-0.107324,-0.215494,0.190132,-0.393751,0.841363,0.08977,0.249306,0.069713,-0.685372,0.227755,0.261772,0.443127,0.170523,-0.456678,-0.193172,-0.17387,-0.209259,0.186637,0.008167,0.28159,-0.140398,-0.135456,0.169358,0.063785,-0.231987,-0.095359,0.012487,-0.696115,0.293555,-0.296439,0.900395,0.098763,0.262798,0.403903,-0.546371,-0.2599,0.548627,-0.609968,0.27204,0.010105,0.128518,-0.257834,0.810834,-0.008433,0.121894,0.560811,0.16026,0.11553,-0.070785,0.49336,0.216474,0.543172,0.125927,0.164054,0.082885,-0.985356,-0.463564,0.915436,0.992452,-0.544038,0.148872,-0.417842,-0.129213,-0.397488,-0.133268,0.578837,0.878558,0.234658,0.203119,0.124357,0.277281,-0.165308,-0.272095,-0.547999,-0.275177,-0.402092,-0.323663,0.289317,0.114386,-0.488181,0.380297,0.004848,0.418385,0.219552,-0.141529,-0.034816
