@attribute X115 numeric
@attribute X116 numeric
@attribute X117 numeric
@attribute X118 numeric
@attribute X119 numeric
@attribute X120 numeric
@attribute X121 numeric
@attribute X122 numeric
@attribute X123 numeric
@attribute X124 numeric

@data

1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7518294453620911,-0.4984164834022522,0.20766237378120422,0.10616892576217651,0.3585774600505829,0.5405176877975464,1.1711958646774292,-0.10404146462678909,0.7626818418502808,1.020507574081421,-0.38648003339767456,-0.11785455048084259,0.3344581425189972,-0.08429519087076187,-0.7093698978424072,0.2476821094751358,-0.0644054263830185,-0.31238678097724915,0.07978032529354095,0.03443977236747742,0.08537667989730835,-0.006150322034955025,-0.21494829654693604,-0.1880474090576172,-0.027335409075021744,0.285216361284256,0.30820325016975403,-0.07620102912187576,0.2332346886396408,0.3832865357398987,0.26894310116767883,0.20046067237854004,0.3059029281139374,0.2036551833152771,-0.14437611401081085,1.0044101476669312,0.4965439736843109,0.3156002461910248,-0.39918026328086853,-0.20647723972797394,0.4918839931488037,0.3196912407875061,0.7173922657966614,0.37838828563690186,0.6378071904182434,0.6892271637916565,0.3028700649738312,0.06266921013593674,-0.34862077236175537,-0.3426477611064911,0.28079769015312195,0.24037331342697144,-0.08231490105390549,-0.6159642338752747,-0.5642501711845398,-0.40773114562034607,0.3934430480003357,0.7437732815742493,1.1267526149749756,-0.23455306887626648,1.0292645692825317,0.15103639662265778,0.9550297856330872,0.27855002880096436,-0.28624510765075684,-0.24115237593650818,0.5603975653648376,-0.26368212699890137,0.03332555294036865,-0.5002737641334534,0.06680634617805481,0.25003889203071594,-0.28234559297561646,-0.7205299735069275,0.33390721678733826,-0.20758672058582306,0.3808925747871399,0.06464303284883499,0.4411967992782593,0.4803587794303894,0.49067384004592896,0.8971886038780212,-0.42887842655181885,0.42472556233406067,-0.518378734588623,0.08398901671171188,-0.40657544136047363,-0.2825714349746704,-0.1307506561279297,-0.17121809720993042,-0.47720006108283997,-0.06010771542787552,-0.37513384222984314,0.09822570532560349,-0.30551302433013916,0.2960277497768402,-0.10588937997817993,-0.3775278329849243,0.5101249814033508,0.3684845566749573
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.9005545973777771,0.4261716902256012,-0.710772693157196,0.12106139212846756,-0.31154608726501465,0.990057647228241,0.9671472311019897,-0.1903914213180542,-0.4057699739933014,0.8539251089096069,-0.8018915057182312,-0.1629960834980011,-0.12654408812522888,0.8893353939056396,-1.3894795179367065,0.033968158066272736,-0.23729288578033447,-0.4024755358695984,0.24577777087688446,-0.26250094175338745,0.7243688106536865,-0.661009669303894,0.3976523280143738,0.31474539637565613,0.037320058792829514,0.12074437737464905,-0.13716097176074982,0.24665023386478424,-0.03773443028330803,-0.24281902611255646,-0.03502936661243439,0.21281428635120392,-0.006787303369492292,0.72077876329422,-0.40495362877845764,-0.1860346794128418,-0.04579877108335495,0.43525615334510803,-0.3882342576980591,-1.09424889087677,-0.46864989399909973,-0.47819751501083374,0.5152251720428467,0.47552263736724854,-0.2326933741569519,0.4460967779159546,0.3157089650630951,0.20245276391506195,0.5483924150466919,-0.29280903935432434,0.11518225073814392,0.23886607587337494,-0.24737900495529175,-0.5861585140228271,-0.953493595123291,-0.46653637290000916,0.7278629541397095,1.1525299549102783,2.0018868446350098,-0.6391769647598267,1.0591144561767578,0.054709021002054214,0.4091432988643646,0.3224758505821228,0.4630983769893646,-0.00817286316305399,0.7048172950744629,0.16103394329547882,-0.21379394829273224,-0.6854526400566101,0.3128594756126404,0.6033483743667603,-0.08786983788013458,-0.3543209135532379,0.6452325582504272,0.0058847893960773945,0.3521973192691803,0.19884498417377472,1.4474987983703613,-0.22389446198940277,0.9328688383102417,1.3089358806610107,-0.5326327085494995,0.5879279375076294,-0.2596614360809326,-0.8866300582885742,0.32022130489349365,0.003166241804137826,-0.09872081875801086,0.11312659829854965,-0.2198755145072937,0.060374967753887177,-0.44871050119400024,-0.04515337944030762,0.3301760256290436,0.10582612454891205,-0.5096718072891235,0.8906533122062683,0.3923271596431732,-0.8425536751747131
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40691497921943665,-0.5645657181739807,0.2838134169578552,0.3698294460773468,0.2409411519765854,0.25474026799201965,0.9356659650802612,-0.1592789590358734,0.365378737449646,0.5713574886322021,-0.40280216932296753,0.16350728273391724,0.24423745274543762,0.011735674925148487,-0.4148049056529999,0.2850586175918579,-0.09638238698244095,-0.11359360814094543,-0.3411767780780792,-0.21274489164352417,0.3327021598815918,0.22834719717502594,-0.39839836955070496,-0.33855849504470825,-0.13658928871154785,0.005903244949877262,0.5741140842437744,0.13355030119419098,0.4100639820098877,0.17155198752880096,0.372346967458725,0.20240911841392517,-0.028042014688253403,0.13291460275650024,-0.3060349225997925,0.55149906873703,0.35356274247169495,0.1697775423526764,-0.1248641163110733,-0.4179731011390686,0.3667202889919281,-0.10616469383239746,0.7137556076049805,0.9443870186805725,0.6857613921165466,0.39769431948661804,0.35736826062202454,-0.005660227034240961,-0.6015316247940063,-0.37515246868133545,0.34228774905204773,0.3337911367416382,-0.07645737379789352,-0.5537445545196533,-0.2498011589050293,-0.3425663709640503,0.3427714705467224,0.5500231385231018,1.2806531190872192,-0.057546429336071014,1.1544564962387085,-0.033128246665000916,0.8300081491470337,0.3456646203994751,0.015832914039492607,-0.15666134655475616,0.567855715751648,-0.5094244480133057,-0.3113465905189514,-0.6558155417442322,-0.14711400866508484,0.2295936942100525,-0.4126265347003937,-0.44504255056381226,0.11711838841438293,0.1093941330909729,0.029987338930368423,-0.1311693787574768,0.2130414992570877,0.4780440330505371,0.2766617238521576,0.537857711315155,-0.6414021849632263,0.4423885643482208,-0.4793538451194763,0.16641759872436523,-0.001715067308396101,-0.049092307686805725,-0.23418116569519043,-0.05375869944691658,-0.5448132753372192,0.1646847277879715,-0.20979861915111542,-0.001401904271915555,-0.2559748888015747,0.31624743342399597,-0.09080824255943298,-0.34340301156044006,0.4131622910499573,0.39965710043907166
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.652151346206665,0.29952532052993774,-1.106092929840088,-0.41092178225517273,-0.3773554861545563,1.747073769569397,1.4898080825805664,0.15821993350982666,-0.38932573795318604,0.24951905012130737,-1.3501523733139038,0.2313564568758011,-0.007517271675169468,0.49284955859184265,-1.1643730401992798,0.45980098843574524,-0.8426423072814941,0.07207327336072922,-0.21114124357700348,-1.081655502319336,0.19720026850700378,-0.9903097152709961,0.7574923634529114,0.5360982418060303,-0.39554673433303833,-0.26835277676582336,-0.8504159450531006,0.5901967287063599,0.5162433385848999,0.21467864513397217,-0.07060130685567856,-0.2677980959415436,-0.2771661877632141,0.2772951126098633,-0.11495700478553772,-0.22432851791381836,-0.2442886084318161,0.4137152433395386,-0.10312483459711075,-1.6019936800003052,-0.5199663639068604,-0.6337781548500061,0.4522942304611206,-0.9563634395599365,-0.9766314029693604,-0.05874572694301605,-0.23957568407058716,-0.13508747518062592,0.2527275085449219,-0.47517621517181396,-0.0032550229225307703,0.3589293658733368,-0.6050121188163757,-0.5027421116828918,-0.6889975666999817,-0.09776245057582855,0.5805181264877319,0.569934606552124,1.5951873064041138,-0.027827080339193344,-0.05616414546966553,-0.06750456243753433,0.7571208477020264,0.28082773089408875,0.09479805827140808,0.2551945149898529,0.33263489603996277,-0.027234844863414764,0.36001837253570557,-1.0305827856063843,0.5025084018707275,0.32759571075439453,0.7585517168045044,0.0609041303396225,1.3017650842666626,0.1832372546195984,0.38699543476104736,-0.13065414130687714,1.513474941253662,-0.5564389824867249,0.6731940507888794,0.7706398963928223,-1.3366637229919434,0.5184128284454346,0.0340990349650383,-0.4167666435241699,-0.23045900464057922,0.2486240118741989,-0.1974758356809616,-0.2694355547428131,0.2441892921924591,0.3449372947216034,-0.3958064317703247,-0.08177001774311066,0.8116416931152344,0.46779313683509827,-0.7295203804969788,1.1763832569122314,0.35704198479652405,-1.066319227218628
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06278523057699203,0.25987476110458374,-0.21968667209148407,-0.37470465898513794,-0.045792993158102036,0.1730688512325287,-0.2640228867530823,-0.3342176377773285,0.08744694292545319,0.28440243005752563,-0.21553048491477966,-0.2901157736778259,0.06089906767010689,-0.6433175206184387,-0.30758094787597656,-0.3392091393470764,0.08807948231697083,0.13534709811210632,-0.5495169162750244,-0.4450477957725525,-0.3840019106864929,-0.03199298307299614,-0.1631675511598587,0.5497630834579468,-0.3434836268424988,-0.17644333839416504,-0.029146546497941017,0.07878603786230087,0.3153647184371948,0.45230188965797424,0.42908143997192383,-0.19690434634685516,-0.15810249745845795,0.747480571269989,-0.06156398728489876,0.6281998753547668,0.49636825919151306,-0.3137059807777405,-0.13444389402866364,0.15713603794574738,-0.3049134612083435,-0.29181113839149475,0.07322106510400772,0.5499717593193054,0.18611769378185272,-0.3351382613182068,0.2239932119846344,-0.31251364946365356,-0.1516895592212677,-0.2573240399360657,0.14780262112617493,-0.09384327381849289,0.2378654181957245,-0.13353677093982697,-0.25225573778152466,0.1735229790210724,0.2634390592575073,0.593147337436676,0.5485277771949768,0.07290925085544586,0.01926005445420742,-0.20334652066230774,0.7903475165367126,0.8050772547721863,0.25383633375167847,-0.12265872955322266,0.8948901295661926,-0.5494639277458191,-0.15170025825500488,-0.866378903388977,-0.11641428619623184,0.6106948852539062,0.1191498190164566,-0.20860442519187927,-0.2125103920698166,-0.2645348012447357,-0.237519770860672,-0.6866061687469482,-0.1514405757188797,0.014875395223498344,0.4356534481048584,0.6038858294487,-0.5333194732666016,-0.10958540439605713,-0.0029910921584814787,0.6917763948440552,0.044441353529691696,-0.05934245139360428,-0.6766824722290039,-0.3280303180217743,0.24034848809242249,0.4762868881225586,-0.7430165410041809,0.43173322081565857,-0.5146294832229614,0.1431797444820404,-0.5232318639755249,-0.3038983941078186,0.17810997366905212,-0.9096479415893555
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.8703559041023254,-0.4545125365257263,0.24254421889781952,0.6016145348548889,0.15155810117721558,0.3298735022544861,1.4022178649902344,-0.046066515147686005,0.3718072772026062,0.802251935005188,-0.6712322235107422,0.38520097732543945,0.09503907710313797,0.24614015221595764,-0.49517151713371277,0.6089454293251038,-0.04725119471549988,-0.5114292502403259,-0.20959845185279846,0.1268385946750641,0.54434734582901,0.4854550361633301,-0.7634099125862122,-0.7395559549331665,-0.2729032039642334,0.21534934639930725,0.5187526941299438,0.18526983261108398,0.4156600534915924,0.004792012739926577,0.5063369870185852,0.7953682541847229,0.05829334631562233,0.04806617274880409,-0.45907214283943176,0.42665576934814453,0.5467953681945801,0.1996947079896927,-0.5086807012557983,-0.4834184944629669,0.5963186621665955,-0.2655027210712433,1.2375425100326538,1.4112366437911987,0.5803358554840088,0.5253792405128479,0.48858174681663513,0.02846267819404602,-0.6167275905609131,-0.40783751010894775,0.20698072016239166,0.3689899444580078,-0.34568506479263306,-0.7262125611305237,-0.441364586353302,-0.5001328587532043,0.35967302322387695,0.6033429503440857,1.323808193206787,-0.18250541388988495,1.807948350906372,-0.3028823435306549,1.0418237447738647,0.43477684259414673,-0.2552977204322815,-0.21928858757019043,0.6943060755729675,-0.23082005977630615,-0.2219918966293335,-0.7403008937835693,-0.6145550608634949,0.20905448496341705,-0.6364700198173523,-0.8309623599052429,0.2296404242515564,-0.02355055883526802,-0.02955051138997078,-0.05732575058937073,0.2809736132621765,0.6061535477638245,0.37306782603263855,0.6487793922424316,-0.4526156783103943,0.6997236609458923,-0.5364364385604858,-0.03588971123099327,0.20117773115634918,-0.18007732927799225,-0.24083676934242249,0.20864084362983704,-0.9988886713981628,0.11319820582866669,-0.38326096534729004,-0.026988834142684937,-0.1662762463092804,0.4652315080165863,0.02272924967110157,-0.21274128556251526,0.44781580567359924,0.7267662882804871
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.9389978051185608,-0.3198706805706024,0.0633767768740654,0.41129934787750244,0.16081805527210236,0.5199205279350281,1.3683793544769287,-0.167584627866745,0.41141262650489807,0.8702743053436279,-0.5634802579879761,0.2844234108924866,0.0403468944132328,0.3892882764339447,-0.4959685206413269,0.4739183485507965,0.0017691393150016665,-0.4550246298313141,0.06161598861217499,0.14018180966377258,0.26871469616889954,0.19722047448158264,-0.4409922659397125,-0.4452208876609802,-0.05001164600253105,0.24115128815174103,0.21303263306617737,0.06933669000864029,0.1721257120370865,0.15521039068698883,0.38993534445762634,0.5936140418052673,0.22636578977108002,0.13260570168495178,-0.31101495027542114,0.6438267230987549,0.31263232231140137,0.39465612173080444,-0.7079039812088013,-0.4346016049385071,0.516633152961731,-0.07802601903676987,0.8357948064804077,0.8205342888832092,0.420661598443985,0.6005690097808838,0.3449341058731079,0.21386924386024475,-0.3996081054210663,-0.4742431640625,-0.0005693731363862753,0.3558048605918884,-0.21240922808647156,-0.7191542387008667,-0.5513938069343567,-0.39296361804008484,0.29483577609062195,0.6451501250267029,1.3101400136947632,-0.2954791784286499,1.3526777029037476,-0.15647922456264496,0.7870348691940308,0.285291463136673,-0.48413512110710144,-0.10120724886655807,0.6862088441848755,-0.09455996751785278,-0.0016852369299158454,-0.5270227193832397,-0.2958472669124603,0.054197702556848526,-0.5392254590988159,-0.710888147354126,0.37189120054244995,-0.08365470916032791,0.14200709760189056,0.08506602793931961,0.6929678320884705,0.3056100606918335,0.48956742882728577,0.7177839279174805,-0.49073702096939087,0.7470040917396545,-0.4291951656341553,-0.054342951625585556,-0.0015215807361528277,-0.09745889902114868,-0.30140945315361023,0.09059558808803558,-0.6896531581878662,0.03108624927699566,-0.44311973452568054,-0.0825783908367157,-0.12929850816726685,0.512863039970398,-0.1050766184926033,-0.08561299741268158,0.41972029209136963,0.5416532754898071
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.28975415229797363,0.49447059631347656,-0.5008112192153931,-0.3260419964790344,-0.03947308659553528,1.1637300252914429,0.816479504108429,0.03283528611063957,0.7540931701660156,-0.09459272772073746,-1.0317050218582153,0.40339627861976624,0.3760017156600952,-0.11518678069114685,-0.6582013964653015,0.7832301259040833,0.7082816958427429,-0.1269790381193161,0.24106626212596893,0.2555673122406006,-0.5705652236938477,-0.5616240501403809,-0.3013419806957245,0.08784177154302597,-0.4689803123474121,0.3199301064014435,-0.26873788237571716,-1.0847688913345337,0.11845900863409042,0.4965685307979584,-0.22634603083133698,-0.4406369924545288,0.20893634855747223,0.19063515961170197,-0.5710549354553223,0.16102482378482819,0.19330938160419464,0.7093033790588379,-0.7754152417182922,-0.33337533473968506,0.16222479939460754,0.07728270441293716,0.042255010455846786,0.1280500292778015,0.7674317359924316,0.5003716349601746,0.11904307454824448,0.1546531468629837,-0.390129953622818,-0.3802739381790161,0.4169486463069916,0.01029663160443306,0.2088884711265564,-0.015479580499231815,-0.6491121649742126,-0.4680214822292328,0.9545626044273376,0.35563361644744873,1.479232907295227,0.07002430409193039,0.1331869214773178,0.30963292717933655,1.0385695695877075,0.5260569453239441,-0.3305894434452057,0.4692392647266388,0.013055115938186646,0.4111437499523163,-0.011297623626887798,-0.6071438789367676,-0.018357979133725166,0.9514290690422058,0.22548770904541016,-0.024901501834392548,0.46249711513519287,-0.06028147414326668,-0.048155277967453,0.15014533698558807,0.13321255147457123,0.47898241877555847,-0.217823788523674,0.09007193893194199,-0.025183483958244324,0.524044930934906,0.0035362739581614733,-0.6536465287208557,-0.34098026156425476,-0.23788349330425262,-0.35878679156303406,0.3730650842189789,0.17249147593975067,-0.2573449909687042,-0.8713904023170471,-0.21159552037715912,-0.20111174881458282,0.42083001136779785,-0.6764888167381287,-0.009318984113633633,0.7654337286949158,-0.1749204397201538
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.5419629216194153,-0.36819911003112793,0.040016692131757736,0.23165647685527802,0.3752710223197937,0.8071750402450562,0.982262909412384,-0.21855521202087402,0.09250665456056595,0.4918900728225708,-0.584339439868927,0.4401343762874603,-0.10125523805618286,0.3870067894458771,-0.7085485458374023,0.16955862939357758,0.11138647794723511,-0.250717431306839,-0.36468273401260376,-0.4822015166282654,0.4735075533390045,0.004519522190093994,-0.25729769468307495,-0.16947810351848602,-0.4412137269973755,0.32103967666625977,-0.2461981177330017,0.2257809340953827,0.1741013377904892,0.5748416185379028,0.6470178961753845,0.44922295212745667,-0.021652815863490105,0.06162629276514053,-0.2197265475988388,-0.3142737150192261,-0.15757304430007935,0.34015482664108276,-0.37946000695228577,-1.0858111381530762,-0.2973385751247406,-0.2344091236591339,0.5570763945579529,0.5952027440071106,-0.20006439089775085,0.39858630299568176,0.21967355906963348,0.09563938528299332,-0.10676092654466629,-0.11096528172492981,-0.06383650004863739,0.49095895886421204,-0.5425430536270142,-0.1971554160118103,-0.7905680537223816,0.044596023857593536,0.1052408218383789,0.22318658232688904,1.3551819324493408,-0.22914011776447296,0.9927002191543579,-0.2997133135795593,0.9727229475975037,-0.0377529039978981,0.04716908186674118,0.018037237226963043,0.43657034635543823,-0.19272999465465546,-0.3338205814361572,-0.4994678795337677,-0.08478250354528427,-0.24202722311019897,-0.4353252947330475,-0.6681187748908997,0.1857069432735443,0.12528234720230103,0.1948356181383133,-0.18581411242485046,0.1939539611339569,0.3292716443538666,0.3656311333179474,0.27480050921440125,-0.31595009565353394,0.4519570767879486,-0.09390771389007568,0.08330169320106506,-0.2407904714345932,-0.04384944587945938,-0.3577192425727844,0.05752287060022354,-0.3839173913002014,0.14962609112262726,-0.26476189494132996,-0.08617444336414337,-0.18300433456897736,0.5410764217376709,-0.28078171610832214,0.1893211156129837,0.43138808012008667,0.15468944609165192
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.8807244896888733,-0.12546175718307495,-0.28956568241119385,-0.21817727386951447,0.19185608625411987,0.8773588538169861,1.2294776439666748,-0.3206489682197571,-0.15741322934627533,0.6146571636199951,-0.8715667128562927,0.2288290411233902,-0.2762153744697571,0.49502211809158325,-1.4447616338729858,0.15077923238277435,0.06327980011701584,-0.4792995750904083,0.05508718267083168,-0.5967992544174194,0.81131511926651,-0.32375407218933105,0.018874818459153175,0.2705097496509552,-0.28352880477905273,0.36822593212127686,-0.9781115651130676,0.2410968691110611,-0.1031300276517868,0.854548454284668,1.1040968894958496,0.5488832592964172,0.2485142946243286,-0.1898290514945984,-4.399435783852823e-05,-0.9641441702842712,-0.1532328873872757,0.39542871713638306,-1.1246275901794434,-1.4827631711959839,-0.7198600172996521,-0.36892059445381165,0.8994500637054443,0.40107953548431396,-0.7165682315826416,0.2572578489780426,0.2903680205345154,-0.11669086664915085,0.39081910252571106,0.2950301170349121,-0.40715673565864563,0.8302380442619324,-0.7510669231414795,-0.2540597915649414,-1.2926826477050781,0.15518243610858917,-0.10403546690940857,0.367068350315094,1.406364917755127,-0.5585469603538513,0.7110598087310791,-0.4972989857196808,1.1965116262435913,0.4501452147960663,0.22623291611671448,0.1520567685365677,0.7330186367034912,0.10866488516330719,-0.13055969774723053,-0.6560566425323486,0.004632479976862669,-0.24371883273124695,-0.6479135155677795,-1.2363954782485962,0.01266988180577755,-0.3286057412624359,0.5966814160346985,-0.4155443608760834,0.3996870517730713,0.19893217086791992,1.1212373971939087,0.3666410744190216,-0.6130074858665466,0.18802551925182343,0.5356205701828003,-0.19743573665618896,0.10431195795536041,-0.05187055841088295,-1.1497372388839722,0.0762287899851799,-0.4592140316963196,0.35415640473365784,-1.2729289531707764,-0.1788269430398941,-0.33796751499176025,1.1657034158706665,-0.6528419256210327,0.49048125743865967,0.25751638412475586,0.04317012056708336
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6211156845092773,-0.11992862075567245,0.09320548921823502,0.3230412006378174,0.28666532039642334,0.25247329473495483,0.9795044660568237,-0.1489933431148529,0.2051483690738678,0.6207480430603027,-0.6682319641113281,0.20595292747020721,-0.20604737102985382,0.2945026457309723,-0.21217840909957886,0.35051989555358887,-0.080150306224823,-0.5037111639976501,-0.03945104777812958,0.015141847543418407,0.5393691658973694,0.0931924358010292,-0.5329626798629761,-0.4379897713661194,-0.10279174149036407,0.02497556246817112,0.2632336914539337,0.21546722948551178,0.10881708562374115,-0.06911026686429977,0.13719269633293152,0.18513917922973633,0.16495318710803986,0.11923138797283173,-0.05084143206477165,0.21251139044761658,0.26259464025497437,0.41539090871810913,-0.2165268063545227,-0.44215407967567444,0.5073012113571167,-0.12183205783367157,0.7956284284591675,0.9930093884468079,0.38911423087120056,0.22048799693584442,0.23030351102352142,0.23525547981262207,-0.3569396734237671,-0.3572928309440613,0.024159511551260948,0.18164482712745667,-0.2690660357475281,-0.4120030701160431,-0.3050300180912018,-0.46026867628097534,0.5412315726280212,0.8095523118972778,1.3953953981399536,-0.37538671493530273,1.1174019575119019,0.006522451061755419,0.9250321984291077,0.4954807758331299,0.05795847997069359,-0.14391730725765228,0.6669384837150574,-0.2879210412502289,0.02225743606686592,-0.7669852375984192,0.0037820711731910706,0.35949814319610596,-0.2064334750175476,-0.2530522644519806,0.101052425801754,0.1735362708568573,-0.04320701211690903,-0.15599022805690765,0.8302778601646423,0.4705212712287903,0.5734485387802124,0.7795302271842957,-0.7802345752716064,0.4560880661010742,-0.37651023268699646,-0.21173088252544403,0.48449191451072693,0.04308934882283211,-0.23168443143367767,0.0588870607316494,-0.5588732957839966,0.23882627487182617,-0.23241211473941803,0.07327525317668915,-0.12686562538146973,0.13069795072078705,-0.0025819989386945963,-0.28301379084587097,0.42969751358032227,0.29839888215065
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4583406150341034,-0.14594578742980957,-0.12166956812143326,0.43706491589546204,0.01974123902618885,0.3762300908565521,0.6250531673431396,-1.0076496601104736,0.2331434041261673,0.6894381642341614,-0.39280831813812256,-0.004758684430271387,-0.20564112067222595,0.9286127090454102,-0.3615965247154236,-0.03452465310692787,0.5726385712623596,-0.12847942113876343,0.34308674931526184,-0.5101029276847839,0.4040534198284149,-0.154972106218338,-0.5619387626647949,0.4737095534801483,-0.21068385243415833,0.04632744565606117,0.5217646360397339,0.05038253962993622,-0.45744431018829346,0.14701777696609497,0.46738091111183167,0.5233964920043945,0.11256972700357437,0.3596634864807129,-0.024186396971344948,0.7024907469749451,-0.1393488198518753,0.5468946099281311,-0.9296380281448364,-0.7231001853942871,-0.6241211891174316,0.3433739244937897,0.5971956253051758,0.9861854910850525,0.6865777373313904,0.6443303823471069,0.30675897002220154,0.30019769072532654,-0.22240985929965973,0.021812183782458305,-0.15479885041713715,-0.04280225932598114,-0.4100303649902344,0.20648615062236786,-0.4929191470146179,-0.0105146998539567,0.6027559041976929,1.4908499717712402,1.9706439971923828,-0.3460482358932495,1.225400447845459,-0.016465846449136734,0.6762692928314209,0.1828695386648178,0.14829333126544952,-0.07085083425045013,0.9233000874519348,0.09095098823308945,-0.7931037545204163,-0.17917491495609283,0.16106928884983063,0.04415975138545036,0.09480400383472443,0.0033127078786492348,-0.07744825631380081,0.4360183775424957,-0.25639307498931885,0.39523616433143616,1.1194795370101929,0.641821026802063,0.17225469648838043,0.8416251540184021,-0.35274091362953186,0.9920044541358948,-0.697959840297699,-1.0777868032455444,0.05351553484797478,-0.38194355368614197,-0.2904509902000427,0.21699722111225128,-0.005022441036999226,-0.2923825681209564,-0.3663201630115509,0.002906829584389925,-0.04367193579673767,-0.12361720949411392,-0.9533782601356506,0.5942016839981079,0.3783189356327057,-0.09507545083761215
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3035089373588562,0.04533601552248001,-0.16253621876239777,0.24930962920188904,0.011105148121714592,0.3928459584712982,0.6933891177177429,-0.11173005402088165,0.08478347212076187,0.7988871932029724,-0.3870994746685028,-0.10420548170804977,0.04039910063147545,0.20960325002670288,-0.651680588722229,0.03272523358464241,0.03555217385292053,-0.14863446354866028,0.1610763967037201,-0.1335476040840149,0.2184665948152542,-0.20958106219768524,-0.09869048744440079,-0.04435679689049721,-0.03973858803510666,0.24162520468235016,-0.023426702246069908,0.00928509421646595,0.17504467070102692,0.1661691963672638,-0.0924726203083992,-0.3199360966682434,0.2061270922422409,0.43471741676330566,-0.26904425024986267,0.43204277753829956,0.09699336439371109,0.22793403267860413,-0.42774316668510437,-0.5212031006813049,0.019146408885717392,0.2540453374385834,0.4661189019680023,0.2740580141544342,0.34423089027404785,0.2802720069885254,0.37241968512535095,0.09421490877866745,-0.3561703562736511,-0.3041219711303711,-0.0717739388346672,-0.31165754795074463,-0.2358120232820511,-0.3894098103046417,-0.36565476655960083,-0.32577911019325256,0.5493131279945374,0.41404253244400024,1.3933318853378296,-0.21346203982830048,0.751380205154419,-0.016987157985568047,0.7636998295783997,0.2511356770992279,0.20142222940921783,-0.15149234235286713,0.6987279653549194,-0.30010414123535156,-0.29635152220726013,-0.39635318517684937,0.546603262424469,0.4045412838459015,0.03626507520675659,-0.030308177694678307,0.19288358092308044,0.20284569263458252,-0.03901910036802292,-0.0417802631855011,0.7908385396003723,0.44029590487480164,0.686082661151886,0.6477783918380737,-0.7195478081703186,0.3986157476902008,-0.4549711048603058,0.1235765591263771,-0.1643533855676651,0.2448330670595169,-0.14768949151039124,0.08093543350696564,-0.5154523253440857,0.0941462591290474,-0.44514837861061096,0.18298499286174774,0.05056343972682953,-0.18939250707626343,-0.21922673285007477,0.06430338323116302,0.4543832838535309,-0.24888092279434204
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6796882748603821,-0.27386409044265747,0.17940913140773773,0.2673536241054535,0.13762208819389343,-0.009206129238009453,0.986670970916748,-0.21138644218444824,0.5025754570960999,0.8077965974807739,-0.3249572813510895,-0.07313995808362961,0.22587239742279053,0.25513413548469543,-0.6119896769523621,0.23022441565990448,0.08509209752082825,-0.556659996509552,0.26787352561950684,0.1632581353187561,0.38644546270370483,0.023506514728069305,-0.40493831038475037,-0.3444332480430603,0.0205270666629076,0.2203778624534607,0.45456597208976746,-0.07680454105138779,0.27464473247528076,0.08901984989643097,0.1711706817150116,0.2898246943950653,0.2606973946094513,0.18989431858062744,-0.023145098239183426,0.6632852554321289,0.4888576865196228,0.21847456693649292,-0.49534422159194946,-0.3443823754787445,0.3657184839248657,0.09138184785842896,0.8788300156593323,0.8250798583030701,0.714956521987915,0.5625933408737183,0.49914243817329407,0.13601262867450714,-0.2672731578350067,-0.39208656549453735,0.21862386167049408,0.30971837043762207,-0.09146866947412491,-0.6143372058868408,-0.30529698729515076,-0.44531357288360596,0.3183255195617676,0.8939147591590881,1.2023645639419556,-0.41658711433410645,1.2498663663864136,0.08612796664237976,0.8647964596748352,0.4029955267906189,-0.12447479367256165,-0.24547617137432098,0.6203895211219788,-0.04324307665228844,-0.08325113356113434,-0.31166619062423706,0.013104282319545746,0.4213712513446808,-0.3691628873348236,-0.5718911290168762,0.1117665022611618,0.0315067358314991,0.03973676264286041,0.24867647886276245,0.33991575241088867,0.5271263718605042,0.44058525562286377,0.7495671510696411,-0.5020162463188171,0.4798586964607239,-0.477672815322876,-0.12223608791828156,0.022522948682308197,-0.19632813334465027,-0.3482935130596161,0.01569913700222969,-0.6079604625701904,0.07616747915744781,-0.27984294295310974,-0.059587396681308746,-0.22158560156822205,0.19369764626026154,0.037749577313661575,-0.3014957010746002,0.36889439821243286,0.3767615556716919
